probe_country,service_id,path_scope_stratum,msm_id,file_name,as_boundary_transition_key,as_boundary_observation_count,share_of_as_boundary_observations,rank_within_unit,is_top1_as_boundary_transition,is_top2_as_boundary_transition,is_top3_as_boundary_transition,group_total_hop_pair_segments,group_cross_as_boundary_segments,group_intra_as_hop_pair_segments,group_country_fallback_segments,cross_as_boundary_coverage_rate,intra_as_hop_pair_share,country_fallback_share,group_unique_probes,group_unique_probe_asns
CH,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6939->147094,2,0.2,1,True,False,False,36,10,22,4,0.2777777777777778,0.6111111111111112,0.1111111111111111,10,5
CH,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3356->9002,1,0.1,2,False,True,False,36,10,22,4,0.2777777777777778,0.6111111111111112,0.1111111111111111,10,5
CH,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,9942->7545,1,0.1,3,False,False,True,36,10,22,4,0.2777777777777778,0.6111111111111112,0.1111111111111111,10,5
CH,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3356->137366,1,0.1,4,False,False,False,36,10,22,4,0.2777777777777778,0.6111111111111112,0.1111111111111111,10,5
CH,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6939->4775,1,0.1,5,False,False,False,36,10,22,4,0.2777777777777778,0.6111111111111112,0.1111111111111111,10,5
CH,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->6327,1,0.1,6,False,False,False,36,10,22,4,0.2777777777777778,0.6111111111111112,0.1111111111111111,10,5
CH,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6939->4637,1,0.1,7,False,False,False,36,10,22,4,0.2777777777777778,0.6111111111111112,0.1111111111111111,10,5
CH,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->6762,1,0.1,8,False,False,False,36,10,22,4,0.2777777777777778,0.6111111111111112,0.1111111111111111,10,5
CH,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3491->4780,1,0.1,9,False,False,False,36,10,22,4,0.2777777777777778,0.6111111111111112,0.1111111111111111,10,5
CH,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6939->147094,2,0.5,1,True,False,False,20,4,14,2,0.2,0.7,0.1,4,2
CH,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,9942->7545,1,0.25,2,False,True,False,20,4,14,2,0.2,0.7,0.1,4,2
CH,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->6327,1,0.25,3,False,False,True,20,4,14,2,0.2,0.7,0.1,4,2
CL,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6939->134707,1,0.5,1,True,False,False,6,2,3,1,0.3333333333333333,0.5,0.16666666666666666,2,2
CL,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,37468->11845,1,0.5,2,False,True,False,6,2,3,1,0.3333333333333333,0.5,0.16666666666666666,2,2
CL,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,37468->11845,1,1.0,1,True,False,False,3,1,1,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,1,1
CM,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,30844->36937,1,1.0,1,True,False,False,5,1,4,0,0.2,0.8,0.0,1,1
CN,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,9808->6453,1,0.3333333333333333,1,True,False,False,9,3,5,1,0.3333333333333333,0.5555555555555556,0.1111111111111111,3,2
CN,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,9942->7545,1,0.3333333333333333,2,False,True,False,9,3,5,1,0.3333333333333333,0.5555555555555556,0.1111111111111111,3,2
CN,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6453->8551,1,0.3333333333333333,3,False,False,True,9,3,5,1,0.3333333333333333,0.5555555555555556,0.1111111111111111,3,2
CN,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,9942->7545,1,0.5,1,True,False,False,4,2,2,0,0.5,0.5,0.0,2,1
CN,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6453->8551,1,0.5,2,False,True,False,4,2,2,0,0.5,0.5,0.0,2,1
CY,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,5504->1299,2,0.3333333333333333,1,True,False,False,9,6,2,1,0.6666666666666666,0.2222222222222222,0.1111111111111111,6,3
CY,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6866->6762,2,0.3333333333333333,2,False,True,False,9,6,2,1,0.6666666666666666,0.2222222222222222,0.1111111111111111,6,3
CY,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6866->1299,1,0.16666666666666666,3,False,False,True,9,6,2,1,0.6666666666666666,0.2222222222222222,0.1111111111111111,6,3
CY,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6939->38158,1,0.16666666666666666,4,False,False,False,9,6,2,1,0.6666666666666666,0.2222222222222222,0.1111111111111111,6,3
CY,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,5504->1299,2,0.4,1,True,False,False,7,5,1,1,0.7142857142857143,0.14285714285714285,0.14285714285714285,5,3
CY,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6866->1299,1,0.2,2,False,True,False,7,5,1,1,0.7142857142857143,0.14285714285714285,0.14285714285714285,5,3
CY,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6939->38158,1,0.2,3,False,False,True,7,5,1,1,0.7142857142857143,0.14285714285714285,0.14285714285714285,5,3
CY,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6866->6762,1,0.2,4,False,False,False,7,5,1,1,0.7142857142857143,0.14285714285714285,0.14285714285714285,5,3
CZ,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->64049,1,0.08333333333333333,1,True,False,False,23,12,9,2,0.5217391304347826,0.391304347826087,0.08695652173913043,10,8
CZ,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,64049->55836,1,0.08333333333333333,2,False,True,False,23,12,9,2,0.5217391304347826,0.391304347826087,0.08695652173913043,10,8
CZ,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->30844,1,0.08333333333333333,3,False,False,True,23,12,9,2,0.5217391304347826,0.391304347826087,0.08695652173913043,10,8
CZ,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3549->52873,1,0.08333333333333333,4,False,False,False,23,12,9,2,0.5217391304347826,0.391304347826087,0.08695652173913043,10,8
CZ,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->9902,1,0.08333333333333333,5,False,False,False,23,12,9,2,0.5217391304347826,0.391304347826087,0.08695652173913043,10,8
CZ,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3356->8529,1,0.08333333333333333,6,False,False,False,23,12,9,2,0.5217391304347826,0.391304347826087,0.08695652173913043,10,8
CZ,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,8529->42961,1,0.08333333333333333,7,False,False,False,23,12,9,2,0.5217391304347826,0.391304347826087,0.08695652173913043,10,8
CZ,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->8781,1,0.08333333333333333,8,False,False,False,23,12,9,2,0.5217391304347826,0.391304347826087,0.08695652173913043,10,8
CZ,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,9902->135273,1,0.08333333333333333,9,False,False,False,23,12,9,2,0.5217391304347826,0.391304347826087,0.08695652173913043,10,8
CZ,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,15412->4826,1,0.08333333333333333,10,False,False,False,23,12,9,2,0.5217391304347826,0.391304347826087,0.08695652173913043,10,8
CZ,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,9942->7545,1,0.08333333333333333,11,False,False,False,23,12,9,2,0.5217391304347826,0.391304347826087,0.08695652173913043,10,8
CZ,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,55818->45147,1,0.08333333333333333,12,False,False,False,23,12,9,2,0.5217391304347826,0.391304347826087,0.08695652173913043,10,8
CZ,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->64049,1,0.1111111111111111,1,True,False,False,16,9,6,1,0.5625,0.375,0.0625,7,5
CZ,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,64049->55836,1,0.1111111111111111,2,False,True,False,16,9,6,1,0.5625,0.375,0.0625,7,5
CZ,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->9902,1,0.1111111111111111,3,False,False,True,16,9,6,1,0.5625,0.375,0.0625,7,5
CZ,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3356->8529,1,0.1111111111111111,4,False,False,False,16,9,6,1,0.5625,0.375,0.0625,7,5
CZ,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,8529->42961,1,0.1111111111111111,5,False,False,False,16,9,6,1,0.5625,0.375,0.0625,7,5
CZ,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->8781,1,0.1111111111111111,6,False,False,False,16,9,6,1,0.5625,0.375,0.0625,7,5
CZ,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,15412->4826,1,0.1111111111111111,7,False,False,False,16,9,6,1,0.5625,0.375,0.0625,7,5
CZ,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,9942->7545,1,0.1111111111111111,8,False,False,False,16,9,6,1,0.5625,0.375,0.0625,7,5
CZ,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,55818->45147,1,0.1111111111111111,9,False,False,False,16,9,6,1,0.5625,0.375,0.0625,7,5
DE,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->4826,3,0.06,1,True,False,False,139,50,76,13,0.3597122302158273,0.5467625899280576,0.09352517985611511,49,23
DE,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,64049->55836,2,0.04,2,False,True,False,139,50,76,13,0.3597122302158273,0.5467625899280576,0.09352517985611511,49,23
DE,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3356->30844,2,0.04,3,False,False,True,139,50,76,13,0.3597122302158273,0.5467625899280576,0.09352517985611511,49,23
DE,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,15412->4826,2,0.04,4,False,False,False,139,50,76,13,0.3597122302158273,0.5467625899280576,0.09352517985611511,49,23
DE,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6939->37662,2,0.04,5,False,False,False,139,50,76,13,0.3597122302158273,0.5467625899280576,0.09352517985611511,49,23
DE,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->18001,2,0.04,6,False,False,False,139,50,76,13,0.3597122302158273,0.5467625899280576,0.09352517985611511,49,23
DE,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->271,2,0.04,7,False,False,False,139,50,76,13,0.3597122302158273,0.5467625899280576,0.09352517985611511,49,23
DE,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->23520,1,0.02,8,False,False,False,139,50,76,13,0.3597122302158273,0.5467625899280576,0.09352517985611511,49,23
DE,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3356->4764,1,0.02,9,False,False,False,139,50,76,13,0.3597122302158273,0.5467625899280576,0.09352517985611511,49,23
DE,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,9002->4764,1,0.02,10,False,False,False,139,50,76,13,0.3597122302158273,0.5467625899280576,0.09352517985611511,49,23
DE,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,5384->8966,1,0.02,11,False,False,False,139,50,76,13,0.3597122302158273,0.5467625899280576,0.09352517985611511,49,23
DE,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->37468,1,0.02,12,False,False,False,139,50,76,13,0.3597122302158273,0.5467625899280576,0.09352517985611511,49,23
DE,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->17670,1,0.02,13,False,False,False,139,50,76,13,0.3597122302158273,0.5467625899280576,0.09352517985611511,49,23
DE,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->15412,1,0.02,14,False,False,False,139,50,76,13,0.3597122302158273,0.5467625899280576,0.09352517985611511,49,23
DE,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6453->7713,1,0.02,15,False,False,False,139,50,76,13,0.3597122302158273,0.5467625899280576,0.09352517985611511,49,23
DE,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,37649->25250,1,0.02,16,False,False,False,139,50,76,13,0.3597122302158273,0.5467625899280576,0.09352517985611511,49,23
DE,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,9942->7545,1,0.02,17,False,False,False,139,50,76,13,0.3597122302158273,0.5467625899280576,0.09352517985611511,49,23
DE,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->134654,1,0.02,18,False,False,False,139,50,76,13,0.3597122302158273,0.5467625899280576,0.09352517985611511,49,23
DE,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->8529,1,0.02,19,False,False,False,139,50,76,13,0.3597122302158273,0.5467625899280576,0.09352517985611511,49,23
DE,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,58453->38082,1,0.02,20,False,False,False,139,50,76,13,0.3597122302158273,0.5467625899280576,0.09352517985611511,49,23
DE,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6939->48695,1,0.02,21,False,False,False,139,50,76,13,0.3597122302158273,0.5467625899280576,0.09352517985611511,49,23
DE,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3356->6327,1,0.02,22,False,False,False,139,50,76,13,0.3597122302158273,0.5467625899280576,0.09352517985611511,49,23
DE,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6939->137366,1,0.02,23,False,False,False,139,50,76,13,0.3597122302158273,0.5467625899280576,0.09352517985611511,49,23
DE,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6453->45899,1,0.02,24,False,False,False,139,50,76,13,0.3597122302158273,0.5467625899280576,0.09352517985611511,49,23
DE,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,52320->7738,1,0.02,25,False,False,False,139,50,76,13,0.3597122302158273,0.5467625899280576,0.09352517985611511,49,23
DE,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,8529->3225,1,0.02,26,False,False,False,139,50,76,13,0.3597122302158273,0.5467625899280576,0.09352517985611511,49,23
DE,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,266520->264578,1,0.02,27,False,False,False,139,50,76,13,0.3597122302158273,0.5467625899280576,0.09352517985611511,49,23
DE,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3549->3356,1,0.02,28,False,False,False,139,50,76,13,0.3597122302158273,0.5467625899280576,0.09352517985611511,49,23
DE,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->64049,1,0.02,29,False,False,False,139,50,76,13,0.3597122302158273,0.5467625899280576,0.09352517985611511,49,23
DE,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->17885,1,0.02,30,False,False,False,139,50,76,13,0.3597122302158273,0.5467625899280576,0.09352517985611511,49,23
DE,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,9002->133847,1,0.02,31,False,False,False,139,50,76,13,0.3597122302158273,0.5467625899280576,0.09352517985611511,49,23
DE,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->9299,1,0.02,32,False,False,False,139,50,76,13,0.3597122302158273,0.5467625899280576,0.09352517985611511,49,23
DE,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,55850->45637,1,0.02,33,False,False,False,139,50,76,13,0.3597122302158273,0.5467625899280576,0.09352517985611511,49,23
DE,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,37662->37030,1,0.02,34,False,False,False,139,50,76,13,0.3597122302158273,0.5467625899280576,0.09352517985611511,49,23
DE,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6453->9304,1,0.02,35,False,False,False,139,50,76,13,0.3597122302158273,0.5467625899280576,0.09352517985611511,49,23
DE,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->23930,1,0.02,36,False,False,False,139,50,76,13,0.3597122302158273,0.5467625899280576,0.09352517985611511,49,23
