probe_country,service_id,path_scope_stratum,msm_id,file_name,network_transition_key,network_transition_representation,hop_pair_as_class,network_transition_observation_count,unique_atomic_segments,share_of_network_transition_observations,rank_within_unit,is_top1_network_transition,is_top2_network_transition,is_top3_network_transition,used_country_fallback_transition,group_total_mappable_segments,group_unique_probes,group_unique_probe_asns,domestic_segment_count,international_segment_count
AU,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->174,as_transition,intra_as_hop_pair,4,4,0.03418803418803419,5,False,False,False,False,117,69,35,0,4
AU,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,2914->2914,as_transition,intra_as_hop_pair,3,3,0.02564102564102564,6,False,False,False,False,117,69,35,0,3
AU,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,42708->42708,as_transition,intra_as_hop_pair,3,3,0.02564102564102564,7,False,False,False,False,117,69,35,1,2
AU,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->1299,as_transition,intra_as_hop_pair,3,3,0.02564102564102564,8,False,False,False,False,117,69,35,1,2
AU,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:AU->US,country_fallback,country_fallback,3,3,0.02564102564102564,9,False,False,False,True,117,69,35,0,3
AU,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,7545->7545,as_transition,intra_as_hop_pair,2,2,0.017094017094017096,10,False,False,False,False,117,69,35,2,0
AU,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3356->9808,as_transition,cross_as_transition,1,1,0.008547008547008548,11,False,False,False,False,117,69,35,0,1
AU,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,137409->7578,as_transition,cross_as_transition,1,1,0.008547008547008548,12,False,False,False,False,117,69,35,1,0
AU,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3491->3491,as_transition,intra_as_hop_pair,1,1,0.008547008547008548,13,False,False,False,False,117,69,35,0,1
AU,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,4637->4637,as_transition,intra_as_hop_pair,1,1,0.008547008547008548,14,False,False,False,False,117,69,35,0,1
AU,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,7474->7473,as_transition,cross_as_transition,1,1,0.008547008547008548,15,False,False,False,False,117,69,35,0,1
AU,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,42708->49282,as_transition,cross_as_transition,1,1,0.008547008547008548,16,False,False,False,False,117,69,35,0,1
AU,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6453->3491,as_transition,cross_as_transition,1,1,0.008547008547008548,17,False,False,False,False,117,69,35,0,1
AU,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,136557->174,as_transition,cross_as_transition,1,1,0.008547008547008548,18,False,False,False,False,117,69,35,0,1
AU,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,16509->174,as_transition,cross_as_transition,1,1,0.008547008547008548,19,False,False,False,False,117,69,35,0,1
AU,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,58453->58453,as_transition,intra_as_hop_pair,1,1,0.008547008547008548,20,False,False,False,False,117,69,35,0,1
AU,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:SG->ID,country_fallback,country_fallback,1,1,0.008547008547008548,21,False,False,False,True,117,69,35,0,1
AU,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3491->4760,as_transition,cross_as_transition,1,1,0.008547008547008548,22,False,False,False,False,117,69,35,0,1
AU,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,18390->18390,as_transition,intra_as_hop_pair,1,1,0.008547008547008548,23,False,False,False,False,117,69,35,1,0
AU,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,151660->7578,as_transition,cross_as_transition,1,1,0.008547008547008548,24,False,False,False,False,117,69,35,1,0
AU,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,9942->1299,as_transition,cross_as_transition,1,1,0.008547008547008548,25,False,False,False,False,117,69,35,0,1
AU,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,64049->55836,as_transition,cross_as_transition,1,1,0.008547008547008548,26,False,False,False,False,117,69,35,0,1
AU,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,15412->15412,as_transition,intra_as_hop_pair,1,1,0.008547008547008548,27,False,False,False,False,117,69,35,0,1
AU,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,7575->7575,as_transition,intra_as_hop_pair,1,1,0.008547008547008548,28,False,False,False,False,117,69,35,0,1
AU,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,58453->9808,as_transition,cross_as_transition,1,1,0.008547008547008548,29,False,False,False,False,117,69,35,0,1
AU,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->20940,as_transition,cross_as_transition,1,1,0.008547008547008548,30,False,False,False,False,117,69,35,1,0
AU,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3356->58453,as_transition,cross_as_transition,1,1,0.008547008547008548,31,False,False,False,False,117,69,35,0,1
AU,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,7474->7578,as_transition,cross_as_transition,1,1,0.008547008547008548,32,False,False,False,False,117,69,35,1,0
AU,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,8529->9557,as_transition,cross_as_transition,1,1,0.008547008547008548,33,False,False,False,False,117,69,35,0,1
AU,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:SG->HK,country_fallback,country_fallback,1,1,0.008547008547008548,34,False,False,False,True,117,69,35,0,1
AX,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->1299,as_transition,intra_as_hop_pair,1,1,0.3333333333333333,1,True,False,False,False,3,2,2,0,1
AX,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->174,as_transition,intra_as_hop_pair,1,1,0.3333333333333333,2,False,True,False,False,3,2,2,0,1
AX,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3238->3238,as_transition,intra_as_hop_pair,1,1,0.3333333333333333,3,False,False,True,False,3,2,2,0,1
AX,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->1299,as_transition,intra_as_hop_pair,1,1,0.3333333333333333,1,True,False,False,False,3,2,2,0,1
AX,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->174,as_transition,intra_as_hop_pair,1,1,0.3333333333333333,2,False,True,False,False,3,2,2,0,1
AX,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3238->3238,as_transition,intra_as_hop_pair,1,1,0.3333333333333333,3,False,False,True,False,3,2,2,0,1
AZ,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->1299,as_transition,intra_as_hop_pair,1,1,1.0,1,True,False,False,False,1,1,1,1,0
BA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->1299,as_transition,intra_as_hop_pair,2,2,0.5,1,True,False,False,False,4,3,2,0,2
BA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6939->6939,as_transition,intra_as_hop_pair,1,1,0.25,2,False,True,False,False,4,3,2,0,1
BA,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->174,as_transition,intra_as_hop_pair,1,1,0.25,3,False,False,True,False,4,3,2,0,1
BA,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6939->6939,as_transition,intra_as_hop_pair,1,1,0.5,1,True,False,False,False,2,2,2,0,1
BA,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->174,as_transition,intra_as_hop_pair,1,1,0.5,2,False,True,False,False,2,2,2,0,1
BB,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,23520->23520,as_transition,intra_as_hop_pair,1,1,1.0,1,True,False,False,False,1,1,1,0,1
BB,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,23520->23520,as_transition,intra_as_hop_pair,1,1,1.0,1,True,False,False,False,1,1,1,0,1
BD,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:SG->ID,country_fallback,country_fallback,1,1,1.0,1,True,False,False,True,1,1,1,0,1
BD,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:SG->ID,country_fallback,country_fallback,1,1,1.0,1,True,False,False,True,1,1,1,0,1
BE,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->1299,as_transition,intra_as_hop_pair,5,5,0.5,1,True,False,False,False,10,9,5,0,5
BE,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,4637->1221,as_transition,cross_as_transition,1,1,0.1,2,False,True,False,False,10,9,5,0,1
BE,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,15412->15412,as_transition,intra_as_hop_pair,1,1,0.1,3,False,False,True,False,10,9,5,0,1
BE,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,58463->38750,as_transition,cross_as_transition,1,1,0.1,4,False,False,False,False,10,9,5,1,0
BE,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6939->17639,as_transition,cross_as_transition,1,1,0.1,5,False,False,False,False,10,9,5,0,1
BE,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->174,as_transition,intra_as_hop_pair,1,1,0.1,6,False,False,False,False,10,9,5,0,1
BE,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,58463->38750,as_transition,cross_as_transition,1,1,0.3333333333333333,1,True,False,False,False,3,3,1,1,0
BE,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6939->17639,as_transition,cross_as_transition,1,1,0.3333333333333333,2,False,True,False,False,3,3,1,0,1
BE,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->174,as_transition,intra_as_hop_pair,1,1,0.3333333333333333,3,False,False,True,False,3,3,1,0,1
BG,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,15412->15412,as_transition,intra_as_hop_pair,2,2,0.2222222222222222,1,True,False,False,False,9,8,5,0,2
BG,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->1299,as_transition,intra_as_hop_pair,2,2,0.2222222222222222,2,False,True,False,False,9,8,5,0,2
BG,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,52320->52320,as_transition,intra_as_hop_pair,1,1,0.1111111111111111,3,False,False,True,False,9,8,5,1,0
BG,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,7713->7713,as_transition,intra_as_hop_pair,1,1,0.1111111111111111,4,False,False,False,False,9,8,5,1,0
BG,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6453->6453,as_transition,intra_as_hop_pair,1,1,0.1111111111111111,5,False,False,False,False,9,8,5,0,1
BG,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,14638->22581,as_transition,cross_as_transition,1,1,0.1111111111111111,6,False,False,False,False,9,8,5,0,1
BG,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->64049,as_transition,cross_as_transition,1,1,0.1111111111111111,7,False,False,False,False,9,8,5,0,1
BG,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->1299,as_transition,intra_as_hop_pair,2,2,0.25,1,True,False,False,False,8,7,5,0,2
BG,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,15412->15412,as_transition,intra_as_hop_pair,1,1,0.125,2,False,True,False,False,8,7,5,0,1
BG,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,52320->52320,as_transition,intra_as_hop_pair,1,1,0.125,3,False,False,True,False,8,7,5,1,0
BG,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,7713->7713,as_transition,intra_as_hop_pair,1,1,0.125,4,False,False,False,False,8,7,5,1,0
BG,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6453->6453,as_transition,intra_as_hop_pair,1,1,0.125,5,False,False,False,False,8,7,5,0,1
BG,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,14638->22581,as_transition,cross_as_transition,1,1,0.125,6,False,False,False,False,8,7,5,0,1
BG,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->64049,as_transition,cross_as_transition,1,1,0.125,7,False,False,False,False,8,7,5,0,1
BH,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6453->6453,as_transition,intra_as_hop_pair,2,2,0.5,1,True,False,False,False,4,2,2,0,2
BH,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,8966->5384,as_transition,cross_as_transition,1,1,0.25,2,False,True,False,False,4,2,2,1,0
BH,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,5384->5384,as_transition,intra_as_hop_pair,1,1,0.25,3,False,False,True,False,4,2,2,1,0
BH,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,8966->5384,as_transition,cross_as_transition,1,1,0.5,1,True,False,False,False,2,1,1,1,0
BH,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,5384->5384,as_transition,intra_as_hop_pair,1,1,0.5,2,False,True,False,False,2,1,1,1,0
BJ,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,28683->174,as_transition,cross_as_transition,1,1,0.5,1,True,False,False,False,2,2,2,0,1
BJ,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,37136->6713,as_transition,cross_as_transition,1,1,0.5,2,False,True,False,False,2,2,2,0,1
BJ,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,28683->174,as_transition,cross_as_transition,1,1,1.0,1,True,False,False,False,1,1,1,0,1
BO,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3356->6327,as_transition,cross_as_transition,1,1,1.0,1,True,False,False,False,1,1,1,0,1
BO,Topology-IPv4-ICMP,resolved_entry_only,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3356->6327,as_transition,cross_as_transition,1,1,1.0,1,True,False,False,False,1,1,1,0,1
BR,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6939->6939,as_transition,intra_as_hop_pair,3,3,0.21428571428571427,1,True,False,False,False,14,10,10,0,3
BR,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->174,as_transition,intra_as_hop_pair,2,2,0.14285714285714285,2,False,True,False,False,14,10,10,0,2
BR,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,12956->12956,as_transition,intra_as_hop_pair,2,2,0.14285714285714285,3,False,False,True,False,14,10,10,0,2
BR,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,9002->9507,as_transition,cross_as_transition,1,1,0.07142857142857142,4,False,False,False,False,14,10,10,0,1
BR,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,37100->37100,as_transition,intra_as_hop_pair,1,1,0.07142857142857142,5,False,False,False,False,14,10,10,0,1
BR,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:BR->BR,country_fallback,country_fallback,1,1,0.07142857142857142,6,False,False,False,True,14,10,10,1,0
BR,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,9942->7545,as_transition,cross_as_transition,1,1,0.07142857142857142,7,False,False,False,False,14,10,10,1,0
BR,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6939->38158,as_transition,cross_as_transition,1,1,0.07142857142857142,8,False,False,False,False,14,10,10,0,1
BR,Topology-IPv4-ICMP,all_publicly_visible,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:BR->US,country_fallback,country_fallback,1,1,0.07142857142857142,9,False,False,False,True,14,10,10,0,1
