country,msm_id,file_name,as_boundary_transition_key,as_boundary_observation_count,share_of_as_boundary_observations,rank_within_unit,is_top1_as_boundary_transition,is_top2_as_boundary_transition,is_top3_as_boundary_transition,group_total_hop_pair_segments,group_cross_as_boundary_segments,group_intra_as_hop_pair_segments,group_country_fallback_segments,cross_as_boundary_coverage_rate,intra_as_hop_pair_share,country_fallback_share,group_unique_probes,group_unique_probe_asns
US,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->37468,1,0.011627906976744186,18,False,False,False,234,86,138,10,0.36752136752136755,0.5897435897435898,0.042735042735042736,85,65
US,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3257->38195,1,0.011627906976744186,19,False,False,False,234,86,138,10,0.36752136752136755,0.5897435897435898,0.042735042735042736,85,65
US,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3356->577,1,0.011627906976744186,20,False,False,False,234,86,138,10,0.36752136752136755,0.5897435897435898,0.042735042735042736,85,65
US,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,23520->11992,1,0.011627906976744186,21,False,False,False,234,86,138,10,0.36752136752136755,0.5897435897435898,0.042735042735042736,85,65
US,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3356->32100,1,0.011627906976744186,22,False,False,False,234,86,138,10,0.36752136752136755,0.5897435897435898,0.042735042735042736,85,65
US,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,4637->1221,1,0.011627906976744186,23,False,False,False,234,86,138,10,0.36752136752136755,0.5897435897435898,0.042735042735042736,85,65
US,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3356->13999,1,0.011627906976744186,24,False,False,False,234,86,138,10,0.36752136752136755,0.5897435897435898,0.042735042735042736,85,65
US,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,5511->394684,1,0.011627906976744186,25,False,False,False,234,86,138,10,0.36752136752136755,0.5897435897435898,0.042735042735042736,85,65
US,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->4826,1,0.011627906976744186,26,False,False,False,234,86,138,10,0.36752136752136755,0.5897435897435898,0.042735042735042736,85,65
US,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,23520->64126,1,0.011627906976744186,27,False,False,False,234,86,138,10,0.36752136752136755,0.5897435897435898,0.042735042735042736,85,65
US,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,2914->61568,1,0.011627906976744186,28,False,False,False,234,86,138,10,0.36752136752136755,0.5897435897435898,0.042735042735042736,85,65
US,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,7843->7578,1,0.011627906976744186,29,False,False,False,234,86,138,10,0.36752136752136755,0.5897435897435898,0.042735042735042736,85,65
US,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6939->396338,1,0.011627906976744186,30,False,False,False,234,86,138,10,0.36752136752136755,0.5897435897435898,0.042735042735042736,85,65
US,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6939->7473,1,0.011627906976744186,31,False,False,False,234,86,138,10,0.36752136752136755,0.5897435897435898,0.042735042735042736,85,65
US,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,11537->3491,1,0.011627906976744186,32,False,False,False,234,86,138,10,0.36752136752136755,0.5897435897435898,0.042735042735042736,85,65
US,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->61568,1,0.011627906976744186,33,False,False,False,234,86,138,10,0.36752136752136755,0.5897435897435898,0.042735042735042736,85,65
US,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->23175,1,0.011627906976744186,34,False,False,False,234,86,138,10,0.36752136752136755,0.5897435897435898,0.042735042735042736,85,65
US,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6461->7473,1,0.011627906976744186,35,False,False,False,234,86,138,10,0.36752136752136755,0.5897435897435898,0.042735042735042736,85,65
US,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6461->11260,1,0.011627906976744186,36,False,False,False,234,86,138,10,0.36752136752136755,0.5897435897435898,0.042735042735042736,85,65
US,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->18747,1,0.011627906976744186,37,False,False,False,234,86,138,10,0.36752136752136755,0.5897435897435898,0.042735042735042736,85,65
US,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,7473->4804,1,0.011627906976744186,38,False,False,False,234,86,138,10,0.36752136752136755,0.5897435897435898,0.042735042735042736,85,65
US,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,7473->7474,1,0.011627906976744186,39,False,False,False,234,86,138,10,0.36752136752136755,0.5897435897435898,0.042735042735042736,85,65
US,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,2914->3356,1,0.011627906976744186,40,False,False,False,234,86,138,10,0.36752136752136755,0.5897435897435898,0.042735042735042736,85,65
US,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,3356->4826,1,0.011627906976744186,41,False,False,False,234,86,138,10,0.36752136752136755,0.5897435897435898,0.042735042735042736,85,65
US,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->6327,1,0.011627906976744186,42,False,False,False,234,86,138,10,0.36752136752136755,0.5897435897435898,0.042735042735042736,85,65
US,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,1299->852,1,0.011627906976744186,43,False,False,False,234,86,138,10,0.36752136752136755,0.5897435897435898,0.042735042735042736,85,65
US,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,174->262206,1,0.011627906976744186,44,False,False,False,234,86,138,10,0.36752136752136755,0.5897435897435898,0.042735042735042736,85,65
US,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6939->19863,1,0.011627906976744186,45,False,False,False,234,86,138,10,0.36752136752136755,0.5897435897435898,0.042735042735042736,85,65
VE,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,10293->271907,1,1.0,1,True,False,False,1,1,0,0,1.0,0.0,0.0,1,0
ZA,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,37640->60171,2,0.4,1,True,False,False,26,5,14,7,0.19230769230769232,0.5384615384615384,0.2692307692307692,5,4
ZA,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,37100->37133,1,0.2,2,False,True,False,26,5,14,7,0.19230769230769232,0.5384615384615384,0.2692307692307692,5,4
ZA,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,6939->1299,1,0.2,3,False,False,True,26,5,14,7,0.19230769230769232,0.5384615384615384,0.2692307692307692,5,4
ZA,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,37100->37468,1,0.2,4,False,False,False,26,5,14,7,0.19230769230769232,0.5384615384615384,0.2692307692307692,5,4
