probe_country,service_id,path_scope_stratum,msm_id,file_name,network_transition_key,network_transition_representation,hop_pair_as_class,network_transition_observation_count,unique_atomic_segments,share_of_network_transition_observations,rank_within_unit,is_top1_network_transition,is_top2_network_transition,is_top3_network_transition,used_country_fallback_transition,group_total_mappable_segments,group_unique_probes,group_unique_probe_asns,domestic_segment_count,international_segment_count
NA,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,7578->7578,as_transition,intra_as_hop_pair,2,2,0.005128205128205128,32,False,False,False,False,390,161,1,2,0
NA,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:ID->SG,country_fallback,country_fallback,2,2,0.005128205128205128,33,False,False,False,True,390,161,1,0,2
NA,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,56655->56655,as_transition,intra_as_hop_pair,2,2,0.005128205128205128,34,False,False,False,False,390,161,1,2,0
NA,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,2119->2119,as_transition,intra_as_hop_pair,2,2,0.005128205128205128,35,False,False,False,False,390,161,1,2,0
NA,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:PH->HK,country_fallback,country_fallback,2,2,0.005128205128205128,36,False,False,False,True,390,161,1,0,2
NA,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:ES->FR,country_fallback,country_fallback,2,2,0.005128205128205128,37,False,False,False,True,390,161,1,0,2
NA,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,18041->7539,as_transition,cross_as_transition,2,2,0.005128205128205128,38,False,False,False,False,390,161,1,2,0
NA,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,9299->9299,as_transition,intra_as_hop_pair,2,2,0.005128205128205128,39,False,False,False,False,390,161,1,0,2
NA,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,19518->19518,as_transition,intra_as_hop_pair,2,2,0.005128205128205128,40,False,False,False,False,390,161,1,2,0
NA,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,15735->1299,as_transition,cross_as_transition,2,2,0.005128205128205128,41,False,False,False,False,390,161,1,0,2
NA,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:US->CA,country_fallback,country_fallback,2,2,0.005128205128205128,42,False,False,False,True,390,161,1,0,2
NA,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,6453->6453,as_transition,intra_as_hop_pair,2,2,0.005128205128205128,43,False,False,False,False,390,161,1,0,2
NA,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,3462->3462,as_transition,intra_as_hop_pair,2,2,0.005128205128205128,44,False,False,False,False,390,161,1,2,0
NA,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,1759->1759,as_transition,intra_as_hop_pair,2,2,0.005128205128205128,45,False,False,False,False,390,161,1,2,0
NA,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,4637->4637,as_transition,intra_as_hop_pair,2,2,0.005128205128205128,46,False,False,False,False,390,161,1,1,1
NA,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,23700->7632,as_transition,cross_as_transition,2,2,0.005128205128205128,47,False,False,False,False,390,161,1,2,0
NA,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:IT->FR,country_fallback,country_fallback,2,2,0.005128205128205128,48,False,False,False,True,390,161,1,0,2
NA,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,23520->23520,as_transition,intra_as_hop_pair,2,2,0.005128205128205128,49,False,False,False,False,390,161,1,0,2
NA,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,4780->4780,as_transition,intra_as_hop_pair,2,2,0.005128205128205128,50,False,False,False,False,390,161,1,2,0
NA,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,9002->9002,as_transition,intra_as_hop_pair,2,2,0.005128205128205128,51,False,False,False,False,390,161,1,0,2
NA,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,9002->45430,as_transition,cross_as_transition,2,2,0.005128205128205128,52,False,False,False,False,390,161,1,0,2
NA,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,8434->29518,as_transition,cross_as_transition,2,2,0.005128205128205128,53,False,False,False,False,390,161,1,2,0
NA,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,983->6939,as_transition,cross_as_transition,2,2,0.005128205128205128,54,False,False,False,False,390,161,1,0,2
NA,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,4837->4837,as_transition,intra_as_hop_pair,1,1,0.002564102564102564,55,False,False,False,False,390,161,1,1,0
NA,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,5384->8966,as_transition,cross_as_transition,1,1,0.002564102564102564,56,False,False,False,False,390,161,1,1,0
NA,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,5416->5384,as_transition,cross_as_transition,1,1,0.002564102564102564,57,False,False,False,False,390,161,1,0,1
NA,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,55850->55850,as_transition,intra_as_hop_pair,1,1,0.002564102564102564,58,False,False,False,False,390,161,1,1,0
NA,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,6939->1299,as_transition,cross_as_transition,1,1,0.002564102564102564,59,False,False,False,False,390,161,1,0,1
NA,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:CN->CN,country_fallback,country_fallback,1,1,0.002564102564102564,60,False,False,False,True,390,161,1,1,0
NA,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,719->719,as_transition,intra_as_hop_pair,1,1,0.002564102564102564,61,False,False,False,False,390,161,1,1,0
NA,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,719->6667,as_transition,cross_as_transition,1,1,0.002564102564102564,62,False,False,False,False,390,161,1,1,0
NA,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,5416->8966,as_transition,cross_as_transition,1,1,0.002564102564102564,63,False,False,False,False,390,161,1,0,1
NA,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,134697->134697,as_transition,intra_as_hop_pair,1,1,0.002564102564102564,64,False,False,False,False,390,161,1,1,0
NC,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:NC->AU,country_fallback,country_fallback,10,10,1.0,1,True,False,False,True,10,5,2,0,10
NC,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:NC->AU,country_fallback,country_fallback,10,10,1.0,1,True,False,False,True,10,5,2,0,10
NG,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,37271->37271,as_transition,intra_as_hop_pair,3,3,0.42857142857142855,1,True,False,False,False,7,5,4,0,3
NG,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,37282->3356,as_transition,cross_as_transition,2,2,0.2857142857142857,2,False,True,False,False,7,5,4,0,2
NG,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,30844->36937,as_transition,cross_as_transition,2,2,0.2857142857142857,3,False,False,True,False,7,5,4,0,2
NG,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,37271->37271,as_transition,intra_as_hop_pair,3,3,0.42857142857142855,1,True,False,False,False,7,5,4,0,3
NG,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,37282->3356,as_transition,cross_as_transition,2,2,0.2857142857142857,2,False,True,False,False,7,5,4,0,2
NG,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,30844->36937,as_transition,cross_as_transition,2,2,0.2857142857142857,3,False,False,True,False,7,5,4,0,2
NL,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,1299->1299,as_transition,intra_as_hop_pair,3,3,1.0,1,True,False,False,False,3,2,2,0,3
NL,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,1299->1299,as_transition,intra_as_hop_pair,3,3,1.0,1,True,False,False,False,3,2,2,0,3
NO,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,29695->29695,as_transition,intra_as_hop_pair,20,20,0.32786885245901637,1,True,False,False,False,61,25,10,20,0
NO,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:NO->NO,country_fallback,country_fallback,10,10,0.16393442622950818,2,False,True,False,True,61,25,10,10,0
NO,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,2119->2119,as_transition,intra_as_hop_pair,8,8,0.13114754098360656,3,False,False,True,False,61,25,10,8,0
NO,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,224->224,as_transition,intra_as_hop_pair,6,6,0.09836065573770492,4,False,False,False,False,61,25,10,6,0
NO,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,56655->56655,as_transition,intra_as_hop_pair,4,4,0.06557377049180328,5,False,False,False,False,61,25,10,4,0
NO,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,49409->57829,as_transition,cross_as_transition,4,4,0.06557377049180328,6,False,False,False,False,61,25,10,4,0
NO,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,1299->1299,as_transition,intra_as_hop_pair,3,3,0.04918032786885246,7,False,False,False,False,61,25,10,0,3
NO,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,50304->50304,as_transition,intra_as_hop_pair,2,2,0.03278688524590164,8,False,False,False,False,61,25,10,2,0
NO,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,25400->25400,as_transition,intra_as_hop_pair,2,2,0.03278688524590164,9,False,False,False,False,61,25,10,2,0
NO,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,48144->50304,as_transition,cross_as_transition,2,2,0.03278688524590164,10,False,False,False,False,61,25,10,2,0
NO,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,29695->29695,as_transition,intra_as_hop_pair,20,20,0.32786885245901637,1,True,False,False,False,61,25,10,20,0
NO,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:NO->NO,country_fallback,country_fallback,10,10,0.16393442622950818,2,False,True,False,True,61,25,10,10,0
NO,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,2119->2119,as_transition,intra_as_hop_pair,8,8,0.13114754098360656,3,False,False,True,False,61,25,10,8,0
NO,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,224->224,as_transition,intra_as_hop_pair,6,6,0.09836065573770492,4,False,False,False,False,61,25,10,6,0
NO,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,56655->56655,as_transition,intra_as_hop_pair,4,4,0.06557377049180328,5,False,False,False,False,61,25,10,4,0
NO,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,49409->57829,as_transition,cross_as_transition,4,4,0.06557377049180328,6,False,False,False,False,61,25,10,4,0
NO,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,1299->1299,as_transition,intra_as_hop_pair,3,3,0.04918032786885246,7,False,False,False,False,61,25,10,0,3
NO,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,50304->50304,as_transition,intra_as_hop_pair,2,2,0.03278688524590164,8,False,False,False,False,61,25,10,2,0
NO,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,25400->25400,as_transition,intra_as_hop_pair,2,2,0.03278688524590164,9,False,False,False,False,61,25,10,2,0
NO,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,48144->50304,as_transition,cross_as_transition,2,2,0.03278688524590164,10,False,False,False,False,61,25,10,2,0
NP,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:IN->FR,country_fallback,country_fallback,1,1,1.0,1,True,False,False,True,1,1,1,0,1
NP,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:IN->FR,country_fallback,country_fallback,1,1,1.0,1,True,False,False,True,1,1,1,0,1
NZ,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:NZ->NZ,country_fallback,country_fallback,155,155,0.8707865168539326,1,True,False,False,True,178,83,29,155,0
NZ,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,38022->38022,as_transition,intra_as_hop_pair,8,8,0.0449438202247191,2,False,True,False,False,178,83,29,8,0
NZ,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,6939->6939,as_transition,intra_as_hop_pair,7,7,0.03932584269662921,3,False,False,True,False,178,83,29,4,3
NZ,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,55850->55850,as_transition,intra_as_hop_pair,4,4,0.02247191011235955,4,False,False,False,False,178,83,29,4,0
NZ,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,24324->24324,as_transition,intra_as_hop_pair,2,2,0.011235955056179775,5,False,False,False,False,178,83,29,2,0
NZ,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:NZ->AU,country_fallback,country_fallback,2,2,0.011235955056179775,6,False,False,False,True,178,83,29,0,2
NZ,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:NZ->NZ,country_fallback,country_fallback,155,155,0.8707865168539326,1,True,False,False,True,178,83,29,155,0
NZ,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,38022->38022,as_transition,intra_as_hop_pair,8,8,0.0449438202247191,2,False,True,False,False,178,83,29,8,0
NZ,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,6939->6939,as_transition,intra_as_hop_pair,7,7,0.03932584269662921,3,False,False,True,False,178,83,29,4,3
NZ,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,55850->55850,as_transition,intra_as_hop_pair,4,4,0.02247191011235955,4,False,False,False,False,178,83,29,4,0
NZ,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,24324->24324,as_transition,intra_as_hop_pair,2,2,0.011235955056179775,5,False,False,False,False,178,83,29,2,0
NZ,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:NZ->AU,country_fallback,country_fallback,2,2,0.011235955056179775,6,False,False,False,True,178,83,29,0,2
PA,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,11556->23520,as_transition,cross_as_transition,2,2,0.6666666666666666,1,True,False,False,False,3,2,2,0,2
PA,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,174->174,as_transition,intra_as_hop_pair,1,1,0.3333333333333333,2,False,True,False,False,3,2,2,0,1
PA,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,11556->23520,as_transition,cross_as_transition,2,2,0.6666666666666666,1,True,False,False,False,3,2,2,0,2
PA,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,174->174,as_transition,intra_as_hop_pair,1,1,0.3333333333333333,2,False,True,False,False,3,2,2,0,1
PE,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,3549->3356,as_transition,cross_as_transition,5,5,0.45454545454545453,1,True,False,False,False,11,5,5,0,5
PE,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,3356->3549,as_transition,cross_as_transition,4,4,0.36363636363636365,2,False,True,False,False,11,5,5,0,4
PE,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,23520->23520,as_transition,intra_as_hop_pair,2,2,0.18181818181818182,3,False,False,True,False,11,5,5,0,2
PE,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,3549->3356,as_transition,cross_as_transition,5,5,0.45454545454545453,1,True,False,False,False,11,5,5,0,5
PE,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,3356->3549,as_transition,cross_as_transition,4,4,0.36363636363636365,2,False,True,False,False,11,5,5,0,4
PE,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,23520->23520,as_transition,intra_as_hop_pair,2,2,0.18181818181818182,3,False,False,True,False,11,5,5,0,2
PG,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,6939->6939,as_transition,intra_as_hop_pair,3,3,0.5,1,True,False,False,False,6,1,1,2,1
PG,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,17828->6939,as_transition,cross_as_transition,2,2,0.3333333333333333,2,False,True,False,False,6,1,1,0,2
PG,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:AU->SG,country_fallback,country_fallback,1,1,0.16666666666666666,3,False,False,True,True,6,1,1,0,1
PG,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,6939->6939,as_transition,intra_as_hop_pair,3,3,0.5,1,True,False,False,False,6,1,1,2,1
PG,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,17828->6939,as_transition,cross_as_transition,2,2,0.3333333333333333,2,False,True,False,False,6,1,1,0,2
PG,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:AU->SG,country_fallback,country_fallback,1,1,0.16666666666666666,3,False,False,True,True,6,1,1,0,1
PH,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,9299->9299,as_transition,intra_as_hop_pair,26,26,0.2857142857142857,1,True,False,False,False,91,41,21,4,22
PH,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,17639->17639,as_transition,intra_as_hop_pair,18,18,0.1978021978021978,2,False,True,False,False,91,41,21,0,18
PH,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:PH->HK,country_fallback,country_fallback,13,13,0.14285714285714285,3,False,False,True,True,91,41,21,0,13
PH,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,9299->45430,as_transition,cross_as_transition,10,10,0.10989010989010989,4,False,False,False,False,91,41,21,0,10
PH,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,55821->55821,as_transition,intra_as_hop_pair,4,4,0.04395604395604396,5,False,False,False,False,91,41,21,0,4
PH,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,137074->137074,as_transition,intra_as_hop_pair,4,4,0.04395604395604396,6,False,False,False,False,91,41,21,0,4
PH,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,137818->132021,as_transition,cross_as_transition,2,2,0.02197802197802198,7,False,False,False,False,91,41,21,2,0
PH,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,64096->45430,as_transition,cross_as_transition,2,2,0.02197802197802198,8,False,False,False,False,91,41,21,0,2
PH,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,18187->6939,as_transition,cross_as_transition,2,2,0.02197802197802198,9,False,False,False,False,91,41,21,0,2
PH,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,45209->9821,as_transition,cross_as_transition,2,2,0.02197802197802198,10,False,False,False,False,91,41,21,2,0
PH,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:SG->IN,country_fallback,country_fallback,2,2,0.02197802197802198,11,False,False,False,True,91,41,21,0,2
PH,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,132400->134707,as_transition,cross_as_transition,2,2,0.02197802197802198,12,False,False,False,False,91,41,21,2,0
PH,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:PH->SG,country_fallback,country_fallback,1,1,0.01098901098901099,13,False,False,False,True,91,41,21,0,1
PH,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,4775->6939,as_transition,cross_as_transition,1,1,0.01098901098901099,14,False,False,False,False,91,41,21,0,1
PH,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,21859->4229,as_transition,cross_as_transition,1,1,0.01098901098901099,15,False,False,False,False,91,41,21,0,1
PH,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,6939->6939,as_transition,intra_as_hop_pair,1,1,0.01098901098901099,16,False,False,False,False,91,41,21,0,1
PH,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,9299->9299,as_transition,intra_as_hop_pair,26,26,0.2857142857142857,1,True,False,False,False,91,41,21,4,22
PH,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,17639->17639,as_transition,intra_as_hop_pair,18,18,0.1978021978021978,2,False,True,False,False,91,41,21,0,18
PH,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:PH->HK,country_fallback,country_fallback,13,13,0.14285714285714285,3,False,False,True,True,91,41,21,0,13
PH,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,9299->45430,as_transition,cross_as_transition,10,10,0.10989010989010989,4,False,False,False,False,91,41,21,0,10
PH,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,55821->55821,as_transition,intra_as_hop_pair,4,4,0.04395604395604396,5,False,False,False,False,91,41,21,0,4
PH,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,137074->137074,as_transition,intra_as_hop_pair,4,4,0.04395604395604396,6,False,False,False,False,91,41,21,0,4
PH,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,137818->132021,as_transition,cross_as_transition,2,2,0.02197802197802198,7,False,False,False,False,91,41,21,2,0
PH,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,64096->45430,as_transition,cross_as_transition,2,2,0.02197802197802198,8,False,False,False,False,91,41,21,0,2
PH,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,18187->6939,as_transition,cross_as_transition,2,2,0.02197802197802198,9,False,False,False,False,91,41,21,0,2
PH,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,45209->9821,as_transition,cross_as_transition,2,2,0.02197802197802198,10,False,False,False,False,91,41,21,2,0
PH,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:SG->IN,country_fallback,country_fallback,2,2,0.02197802197802198,11,False,False,False,True,91,41,21,0,2
PH,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,132400->134707,as_transition,cross_as_transition,2,2,0.02197802197802198,12,False,False,False,False,91,41,21,2,0
PH,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:PH->SG,country_fallback,country_fallback,1,1,0.01098901098901099,13,False,False,False,True,91,41,21,0,1
PH,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,4775->6939,as_transition,cross_as_transition,1,1,0.01098901098901099,14,False,False,False,False,91,41,21,0,1
PH,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,21859->4229,as_transition,cross_as_transition,1,1,0.01098901098901099,15,False,False,False,False,91,41,21,0,1
PH,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,6939->6939,as_transition,intra_as_hop_pair,1,1,0.01098901098901099,16,False,False,False,False,91,41,21,0,1
PK,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:PK->SG,country_fallback,country_fallback,4,4,1.0,1,True,False,False,True,4,2,2,0,4
PK,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:PK->SG,country_fallback,country_fallback,4,4,1.0,1,True,False,False,True,4,2,2,0,4
PL,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,1299->1299,as_transition,intra_as_hop_pair,18,18,0.9473684210526315,1,True,False,False,False,19,17,3,0,18
PL,M-Root,all_publicly_visible,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,174->174,as_transition,intra_as_hop_pair,1,1,0.05263157894736842,2,False,True,False,False,19,17,3,0,1
PL,M-Root,resolved_entry_only,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,1299->1299,as_transition,intra_as_hop_pair,18,18,0.9473684210526315,1,True,False,False,False,19,17,3,0,18
