unit_id,num_links,num_links_with_feasible_candidates,avg_feasible_candidates_per_link,median_feasible_candidates_per_link,max_feasible_candidates_per_link,avg_feasible_corridors_per_link,median_feasible_corridors_per_link,max_feasible_corridors_per_link,share_links_with_parallel_ambiguity,share_links_with_many_candidates,share_links_with_large_landing_radius,share_links_with_rtt_inconclusive,share_links_with_multi_segment_possible,share_links_with_domestic_submarine_candidate,share_links_with_only_low_support_feasible_candidates
src_country=JP|msm_id=5011|file_name=root_dns_traces.json,78,78,1.4487179487179487,1.0,4,1.9615384615384615,1.0,5,0.0,0.1282051282051282,0.9487179487179487,0.7435897435897436,0.01282051282051282,0.9230769230769231,0.9487179487179487
src_country=JP|msm_id=5012|file_name=root_dns_traces.json,159,159,4.345911949685535,1.0,11,6.031446540880503,3.0,16,0.3333333333333333,0.4528301886792453,0.9874213836477987,0.7924528301886793,0.05660377358490566,0.6918238993710691,0.7044025157232704
src_country=JP|msm_id=5013|file_name=root_dns_traces.json,102,102,1.6568627450980393,1.0,10,1.8627450980392157,1.0,6,0.058823529411764705,0.13725490196078433,0.9803921568627451,0.7745098039215687,0.00980392156862745,0.9705882352941176,1.0
src_country=JP|msm_id=5014|file_name=root_dns_traces.json,92,92,2.141304347826087,1.0,10,2.5652173913043477,2.0,6,0.09782608695652174,0.2608695652173913,0.9782608695652174,0.6521739130434783,0.0,0.9782608695652174,1.0
src_country=JP|msm_id=5015|file_name=root_dns_traces.json,69,69,1.3768115942028984,1.0,3,2.217391304347826,2.0,4,0.0,0.18840579710144928,0.9710144927536232,0.6956521739130435,0.0,1.0,1.0
src_country=JP|msm_id=5016|file_name=root_dns_traces.json,131,131,2.1297709923664123,1.0,11,3.114503816793893,3.0,16,0.06870229007633588,0.21374045801526717,0.9847328244274809,0.5572519083969466,0.015267175572519083,0.9007633587786259,0.9312977099236641
src_country=KE|msm_id=5001|file_name=root_dns_traces.json,2,2,5.0,5.0,5,3.0,3.0,3,1.0,1.0,0.0,0.0,0.0,0.0,1.0
src_country=KE|msm_id=5004|file_name=root_dns_traces.json,6,6,1.0,1.0,1,2.0,2.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
src_country=KE|msm_id=5005|file_name=root_dns_traces.json,2,2,5.0,5.0,5,3.0,3.0,3,1.0,1.0,0.0,0.0,0.0,0.0,1.0
src_country=KE|msm_id=5006|file_name=root_dns_traces.json,3,3,5.0,5.0,5,3.0,3.0,3,1.0,1.0,0.0,0.0,0.0,0.0,1.0
src_country=KE|msm_id=5008|file_name=root_dns_traces.json,2,2,5.0,5.0,5,3.0,3.0,3,1.0,1.0,0.0,0.0,0.0,0.0,1.0
src_country=KW|msm_id=5004|file_name=root_dns_traces.json,2,2,2.0,2.0,2,2.0,2.0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src_country=KW|msm_id=5006|file_name=root_dns_traces.json,2,2,2.0,2.0,2,2.0,2.0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src_country=KW|msm_id=5008|file_name=root_dns_traces.json,1,1,2.0,2.0,2,2.0,2.0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src_country=KW|msm_id=5011|file_name=root_dns_traces.json,2,2,4.0,4.0,4,5.0,5.0,5,1.0,1.0,1.0,0.0,0.0,0.0,0.0
src_country=KW|msm_id=5014|file_name=root_dns_traces.json,2,2,1.0,1.0,1,2.0,2.0,2,0.0,0.0,1.0,0.0,1.0,0.0,0.0
src_country=KY|msm_id=5001|file_name=root_dns_traces.json,2,2,1.0,1.0,1,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src_country=KY|msm_id=5004|file_name=root_dns_traces.json,2,2,1.0,1.0,1,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src_country=KY|msm_id=5005|file_name=root_dns_traces.json,2,2,1.0,1.0,1,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src_country=KY|msm_id=5006|file_name=root_dns_traces.json,2,2,1.0,1.0,1,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src_country=KY|msm_id=5008|file_name=root_dns_traces.json,2,2,1.0,1.0,1,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src_country=KY|msm_id=5009|file_name=root_dns_traces.json,2,2,1.0,1.0,1,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src_country=KY|msm_id=5010|file_name=root_dns_traces.json,2,2,1.0,1.0,1,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src_country=KY|msm_id=5011|file_name=root_dns_traces.json,2,2,1.0,1.0,1,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src_country=KY|msm_id=5012|file_name=root_dns_traces.json,2,2,1.0,1.0,1,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src_country=KY|msm_id=5013|file_name=root_dns_traces.json,2,2,1.0,1.0,1,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src_country=KY|msm_id=5014|file_name=root_dns_traces.json,2,2,1.0,1.0,1,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src_country=KY|msm_id=5015|file_name=root_dns_traces.json,2,2,1.0,1.0,1,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src_country=KY|msm_id=5016|file_name=root_dns_traces.json,2,2,1.0,1.0,1,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src_country=LC|msm_id=5001|file_name=root_dns_traces.json,5,5,2.2,3.0,3,6.6,8.0,13,0.4,0.6,0.6,0.2,0.0,0.4,0.8
src_country=LC|msm_id=5004|file_name=root_dns_traces.json,4,4,2.0,2.0,3,5.0,5.0,8,0.5,0.5,0.5,0.0,0.0,0.5,1.0
src_country=LC|msm_id=5005|file_name=root_dns_traces.json,4,4,2.0,2.0,3,5.0,5.0,8,0.5,0.5,0.5,0.0,0.0,0.5,1.0
src_country=LC|msm_id=5006|file_name=root_dns_traces.json,4,4,2.0,2.0,3,5.0,5.0,8,0.5,0.5,0.5,0.0,0.0,0.5,1.0
src_country=LC|msm_id=5008|file_name=root_dns_traces.json,4,4,2.0,2.0,3,5.0,5.0,8,0.5,0.5,0.5,0.0,0.0,0.5,1.0
src_country=LC|msm_id=5009|file_name=root_dns_traces.json,4,4,2.0,2.0,3,5.0,5.0,8,0.5,0.5,0.5,0.0,0.0,0.5,1.0
src_country=LC|msm_id=5010|file_name=root_dns_traces.json,5,5,2.2,3.0,3,7.6,8.0,18,0.4,0.6,0.6,0.2,0.0,0.4,0.8
src_country=LC|msm_id=5011|file_name=root_dns_traces.json,4,4,2.0,2.0,3,5.0,5.0,8,0.5,0.5,0.5,0.0,0.0,0.5,1.0
src_country=LC|msm_id=5012|file_name=root_dns_traces.json,4,4,2.0,2.0,3,5.0,5.0,8,0.5,0.5,0.5,0.0,0.0,0.5,1.0
src_country=LC|msm_id=5013|file_name=root_dns_traces.json,4,4,2.0,2.0,3,5.0,5.0,8,0.5,0.5,0.5,0.0,0.0,0.5,1.0
src_country=LC|msm_id=5014|file_name=root_dns_traces.json,5,5,2.2,3.0,3,4.8,4.0,8,0.4,0.4,0.6,0.2,0.0,0.4,1.0
src_country=LC|msm_id=5015|file_name=root_dns_traces.json,5,5,2.2,3.0,3,7.6,8.0,18,0.4,0.6,0.6,0.2,0.0,0.4,0.8
src_country=LC|msm_id=5016|file_name=root_dns_traces.json,5,5,2.2,3.0,3,7.6,8.0,18,0.4,0.6,0.6,0.2,0.0,0.4,0.8
src_country=LI|msm_id=5001|file_name=root_dns_traces.json,12,12,1.9166666666666667,2.0,2,1.9166666666666667,2.0,2,0.0,0.0,0.0,0.9166666666666666,0.0,0.16666666666666666,1.0
src_country=LI|msm_id=5004|file_name=root_dns_traces.json,12,12,1.8333333333333333,2.0,2,1.8333333333333333,2.0,2,0.0,0.0,0.0,0.9166666666666666,0.0,0.16666666666666666,1.0
src_country=LI|msm_id=5005|file_name=root_dns_traces.json,10,10,1.9,2.0,2,1.9,2.0,2,0.0,0.0,0.0,0.7,0.0,0.2,1.0
src_country=LI|msm_id=5006|file_name=root_dns_traces.json,12,12,1.9166666666666667,2.0,2,1.9166666666666667,2.0,2,0.0,0.0,0.0,0.6666666666666666,0.0,0.16666666666666666,1.0
src_country=LI|msm_id=5008|file_name=root_dns_traces.json,10,10,1.9,2.0,2,1.9,2.0,2,0.0,0.0,0.0,0.9,0.0,0.2,1.0
src_country=LI|msm_id=5009|file_name=root_dns_traces.json,10,10,1.8,2.0,2,1.8,2.0,2,0.0,0.0,0.0,0.9,0.0,0.2,1.0
src_country=LI|msm_id=5010|file_name=root_dns_traces.json,7,7,1.7142857142857142,2.0,2,1.7142857142857142,2.0,2,0.0,0.0,0.2857142857142857,1.0,0.0,0.2857142857142857,1.0
src_country=LI|msm_id=5011|file_name=root_dns_traces.json,9,9,1.7777777777777777,2.0,2,1.7777777777777777,2.0,2,0.0,0.0,0.2222222222222222,0.8888888888888888,0.0,0.2222222222222222,1.0
src_country=LI|msm_id=5012|file_name=root_dns_traces.json,9,9,1.7777777777777777,2.0,2,1.7777777777777777,2.0,2,0.0,0.0,0.1111111111111111,1.0,0.0,0.4444444444444444,1.0
src_country=LI|msm_id=5013|file_name=root_dns_traces.json,9,9,2.0,2.0,2,2.0,2.0,2,0.0,0.0,0.2222222222222222,0.8888888888888888,0.0,0.3333333333333333,1.0
src_country=LI|msm_id=5014|file_name=root_dns_traces.json,10,10,1.8,2.0,2,1.8,2.0,2,0.0,0.0,0.0,1.0,0.0,0.2,1.0
src_country=LI|msm_id=5015|file_name=root_dns_traces.json,11,11,2.0,2.0,2,2.0,2.0,2,0.0,0.0,0.0,1.0,0.0,0.18181818181818182,1.0
src_country=LI|msm_id=5016|file_name=root_dns_traces.json,10,10,1.8,2.0,2,1.8,2.0,2,0.0,0.0,0.0,1.0,0.0,0.2,1.0
src_country=LK|msm_id=5001|file_name=root_dns_traces.json,6,6,1.0,1.0,1,1.0,1.0,1,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0
src_country=LK|msm_id=5005|file_name=root_dns_traces.json,5,5,1.0,1.0,1,1.0,1.0,1,0.0,0.0,0.0,0.0,0.4,0.0,0.0
src_country=LK|msm_id=5009|file_name=root_dns_traces.json,7,7,1.0,1.0,1,1.0,1.0,1,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0
src_country=LK|msm_id=5010|file_name=root_dns_traces.json,6,6,1.0,1.0,1,1.0,1.0,1,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0
src_country=LK|msm_id=5011|file_name=root_dns_traces.json,10,10,1.0,1.0,1,1.0,1.0,1,0.0,0.0,0.0,0.1,0.0,0.0,0.0
src_country=LK|msm_id=5012|file_name=root_dns_traces.json,6,6,1.0,1.0,1,1.0,1.0,1,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0
src_country=LK|msm_id=5014|file_name=root_dns_traces.json,7,7,1.0,1.0,1,1.0,1.0,1,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0
src_country=LK|msm_id=5015|file_name=root_dns_traces.json,6,6,1.0,1.0,1,1.0,1.0,1,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0
src_country=LK|msm_id=5016|file_name=root_dns_traces.json,5,5,1.0,1.0,1,1.0,1.0,1,0.0,0.0,0.0,0.0,0.4,0.0,0.0
src_country=MM|msm_id=5004|file_name=root_dns_traces.json,1,1,1.0,1.0,1,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src_country=MM|msm_id=5005|file_name=root_dns_traces.json,2,2,1.0,1.0,1,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src_country=MM|msm_id=5006|file_name=root_dns_traces.json,1,1,1.0,1.0,1,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src_country=MM|msm_id=5008|file_name=root_dns_traces.json,1,1,1.0,1.0,1,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src_country=MM|msm_id=5010|file_name=root_dns_traces.json,1,1,1.0,1.0,1,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src_country=MM|msm_id=5011|file_name=root_dns_traces.json,1,1,1.0,1.0,1,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src_country=MM|msm_id=5012|file_name=root_dns_traces.json,2,2,1.0,1.0,1,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src_country=MM|msm_id=5014|file_name=root_dns_traces.json,2,2,1.0,1.0,1,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src_country=MP|msm_id=5001|file_name=root_dns_traces.json,2,2,6.0,6.0,6,9.0,9.0,9,1.0,1.0,1.0,1.0,0.0,0.0,0.0
src_country=MP|msm_id=5004|file_name=root_dns_traces.json,2,2,6.0,6.0,6,9.0,9.0,9,1.0,1.0,1.0,1.0,0.0,0.0,0.0
src_country=MP|msm_id=5005|file_name=root_dns_traces.json,2,2,6.0,6.0,6,9.0,9.0,9,1.0,1.0,1.0,1.0,0.0,0.0,0.0
src_country=MP|msm_id=5006|file_name=root_dns_traces.json,2,2,6.0,6.0,6,9.0,9.0,9,1.0,1.0,1.0,1.0,0.0,0.0,0.0
src_country=MP|msm_id=5008|file_name=root_dns_traces.json,2,2,6.0,6.0,6,9.0,9.0,9,1.0,1.0,1.0,1.0,0.0,0.0,0.0
src_country=MP|msm_id=5009|file_name=root_dns_traces.json,2,2,6.0,6.0,6,9.0,9.0,9,1.0,1.0,1.0,1.0,0.0,0.0,0.0
src_country=MP|msm_id=5010|file_name=root_dns_traces.json,2,2,6.0,6.0,6,9.0,9.0,9,1.0,1.0,1.0,1.0,0.0,0.0,0.0
src_country=MP|msm_id=5011|file_name=root_dns_traces.json,2,2,6.0,6.0,6,9.0,9.0,9,1.0,1.0,1.0,1.0,0.0,0.0,0.0
src_country=MP|msm_id=5012|file_name=root_dns_traces.json,2,2,6.0,6.0,6,9.0,9.0,9,1.0,1.0,1.0,1.0,0.0,0.0,0.0
src_country=MP|msm_id=5013|file_name=root_dns_traces.json,2,2,6.0,6.0,6,9.0,9.0,9,1.0,1.0,1.0,1.0,0.0,0.0,0.0
src_country=MP|msm_id=5014|file_name=root_dns_traces.json,2,2,6.0,6.0,6,9.0,9.0,9,1.0,1.0,1.0,1.0,0.0,0.0,0.0
src_country=MP|msm_id=5015|file_name=root_dns_traces.json,2,2,6.0,6.0,6,9.0,9.0,9,1.0,1.0,1.0,1.0,0.0,0.0,0.0
src_country=MP|msm_id=5016|file_name=root_dns_traces.json,2,2,6.0,6.0,6,9.0,9.0,9,1.0,1.0,1.0,1.0,0.0,0.0,0.0
src_country=MT|msm_id=5001|file_name=root_dns_traces.json,17,17,1.4705882352941178,1.0,3,1.3529411764705883,1.0,3,0.11764705882352941,0.11764705882352941,0.17647058823529413,0.7058823529411765,0.0,0.8823529411764706,1.0
src_country=MT|msm_id=5004|file_name=root_dns_traces.json,17,17,2.0,2.0,3,1.7647058823529411,1.0,3,0.23529411764705882,0.11764705882352941,0.4117647058823529,0.7058823529411765,0.0,0.7647058823529411,0.8823529411764706
src_country=MT|msm_id=5005|file_name=root_dns_traces.json,19,19,1.736842105263158,1.0,3,1.631578947368421,1.0,3,0.10526315789473684,0.10526315789473684,0.3157894736842105,0.6842105263157895,0.0,0.8947368421052632,0.8947368421052632
src_country=MT|msm_id=5006|file_name=root_dns_traces.json,17,17,1.588235294117647,1.0,3,1.3529411764705883,1.0,3,0.23529411764705882,0.11764705882352941,0.17647058823529413,0.7058823529411765,0.0,0.7647058823529411,0.8235294117647058
src_country=MT|msm_id=5008|file_name=root_dns_traces.json,16,16,1.75,1.5,3,1.5,1.0,3,0.25,0.125,0.25,0.75,0.0,0.75,0.8125
src_country=MT|msm_id=5009|file_name=root_dns_traces.json,21,21,1.7619047619047619,1.0,3,1.5714285714285714,1.0,3,0.19047619047619047,0.09523809523809523,0.2857142857142857,0.8095238095238095,0.0,0.8095238095238095,0.7142857142857143
src_country=MT|msm_id=5010|file_name=root_dns_traces.json,19,19,1.5263157894736843,1.0,3,1.4210526315789473,1.0,3,0.10526315789473684,0.10526315789473684,0.21052631578947367,0.7368421052631579,0.0,0.8947368421052632,0.9473684210526315
src_country=MT|msm_id=5011|file_name=root_dns_traces.json,15,15,1.4,1.0,3,1.2666666666666666,1.0,3,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.7333333333333333,0.0,0.8666666666666667,1.0
src_country=MT|msm_id=5012|file_name=root_dns_traces.json,18,18,1.5555555555555556,1.0,3,1.3333333333333333,1.0,3,0.2222222222222222,0.1111111111111111,0.16666666666666666,0.7777777777777778,0.0,0.7777777777777778,0.8333333333333334
src_country=MT|msm_id=5013|file_name=root_dns_traces.json,17,17,1.588235294117647,1.0,3,1.4705882352941178,1.0,3,0.11764705882352941,0.11764705882352941,0.23529411764705882,0.7647058823529411,0.0,0.8823529411764706,0.9411764705882353
src_country=MT|msm_id=5014|file_name=root_dns_traces.json,17,17,1.7058823529411764,1.0,3,1.4705882352941178,1.0,3,0.23529411764705882,0.11764705882352941,0.23529411764705882,0.7647058823529411,0.0,0.7647058823529411,0.8823529411764706
src_country=MT|msm_id=5015|file_name=root_dns_traces.json,18,18,1.5555555555555556,1.0,3,1.4444444444444444,1.0,3,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.7777777777777778,0.0,0.8888888888888888,0.8888888888888888
src_country=MT|msm_id=5016|file_name=root_dns_traces.json,19,19,1.9473684210526316,2.0,3,1.736842105263158,1.0,3,0.21052631578947367,0.05263157894736842,0.3684210526315789,0.7368421052631579,0.0,0.7894736842105263,0.7894736842105263
src_country=MV|msm_id=5001|file_name=root_dns_traces.json,2,2,2.0,2.0,2,1.0,1.0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0
src_country=MV|msm_id=5005|file_name=root_dns_traces.json,16,16,2.0,2.0,2,1.0,1.0,1,1.0,0.0,0.0,0.0,0.5,0.0,0.0625
src_country=MV|msm_id=5006|file_name=root_dns_traces.json,1,1,2.0,2.0,2,1.0,1.0,1,1.0,0.0,0.0,0.0,1.0,0.0,1.0
src_country=MV|msm_id=5008|file_name=root_dns_traces.json,14,14,2.0,2.0,2,1.0,1.0,1,1.0,0.0,0.0,0.07142857142857142,0.21428571428571427,0.0,0.0
src_country=MV|msm_id=5009|file_name=root_dns_traces.json,1,1,2.0,2.0,2,1.0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
src_country=MV|msm_id=5010|file_name=root_dns_traces.json,2,2,2.0,2.0,2,1.0,1.0,1,1.0,0.0,0.0,0.0,0.5,0.0,0.0
src_country=MV|msm_id=5011|file_name=root_dns_traces.json,15,15,2.0,2.0,2,1.0,1.0,1,1.0,0.0,0.0,0.0,0.2,0.0,0.13333333333333333
src_country=MV|msm_id=5012|file_name=root_dns_traces.json,15,15,2.0,2.0,2,1.0,1.0,1,1.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.06666666666666667
src_country=MV|msm_id=5014|file_name=root_dns_traces.json,15,15,2.0,2.0,2,1.0,1.0,1,1.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.06666666666666667
src_country=MV|msm_id=5015|file_name=root_dns_traces.json,2,2,2.0,2.0,2,1.0,1.0,1,1.0,0.0,0.0,0.0,0.5,0.0,0.0
src_country=MX|msm_id=5001|file_name=root_dns_traces.json,1,1,5.0,5.0,5,3.0,3.0,3,1.0,0.0,0.0,1.0,0.0,0.0,0.0
src_country=MX|msm_id=5005|file_name=root_dns_traces.json,1,1,5.0,5.0,5,3.0,3.0,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0
src_country=MX|msm_id=5008|file_name=root_dns_traces.json,2,2,5.0,5.0,5,3.0,3.0,3,1.0,0.0,0.0,0.5,0.0,0.0,0.5
src_country=MX|msm_id=5012|file_name=root_dns_traces.json,1,1,5.0,5.0,5,3.0,3.0,3,1.0,0.0,0.0,1.0,0.0,0.0,0.0
src_country=MX|msm_id=5013|file_name=root_dns_traces.json,1,1,5.0,5.0,5,3.0,3.0,3,1.0,0.0,0.0,1.0,0.0,0.0,0.0
src_country=MY|msm_id=5001|file_name=root_dns_traces.json,8,8,7.75,8.5,11,6.5,7.0,11,1.0,0.75,0.75,0.0,0.0,0.0,0.5
src_country=MY|msm_id=5004|file_name=root_dns_traces.json,1,1,3.0,3.0,3,1.0,1.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0
src_country=MY|msm_id=5005|file_name=root_dns_traces.json,2,2,6.0,6.0,6,3.0,3.0,3,1.0,1.0,1.0,0.0,0.0,0.5,1.0
src_country=MY|msm_id=5008|file_name=root_dns_traces.json,15,15,9.133333333333333,6.0,23,6.066666666666666,3.0,18,1.0,0.5333333333333333,0.5333333333333333,0.3333333333333333,0.0,0.13333333333333333,0.9333333333333333
src_country=MY|msm_id=5009|file_name=root_dns_traces.json,17,17,5.235294117647059,3.0,11,4.764705882352941,1.0,16,1.0,0.35294117647058826,0.35294117647058826,0.29411764705882354,0.0,0.11764705882352941,0.7647058823529411
src_country=MY|msm_id=5010|file_name=root_dns_traces.json,18,18,3.3333333333333335,3.0,6,1.2222222222222223,1.0,3,1.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0,0.1111111111111111,1.0
src_country=MY|msm_id=5011|file_name=root_dns_traces.json,15,15,3.4,3.0,6,1.2666666666666666,1.0,3,1.0,0.13333333333333333,0.13333333333333333,0.3333333333333333,0.0,0.0,1.0
src_country=MY|msm_id=5013|file_name=root_dns_traces.json,2,2,6.0,6.0,6,3.0,3.0,3,1.0,1.0,0.0,0.0,0.0,0.0,1.0
src_country=MY|msm_id=5014|file_name=root_dns_traces.json,21,21,5.428571428571429,3.0,11,5.380952380952381,1.0,16,1.0,0.3333333333333333,0.2857142857142857,0.42857142857142855,0.0,0.09523809523809523,0.6190476190476191
src_country=MY|msm_id=5015|file_name=root_dns_traces.json,2,2,6.0,6.0,6,3.0,3.0,3,1.0,1.0,1.0,0.0,0.0,0.5,1.0
src_country=MY|msm_id=5016|file_name=root_dns_traces.json,7,7,3.857142857142857,3.0,6,1.5714285714285714,1.0,3,1.0,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.0,0.14285714285714285,0.8571428571428571
src_country=MZ|msm_id=5006|file_name=root_dns_traces.json,4,4,4.0,4.0,4,2.0,2.0,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0
src_country=MZ|msm_id=5008|file_name=root_dns_traces.json,3,3,3.0,3.0,3,1.0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0
src_country=MZ|msm_id=5014|file_name=root_dns_traces.json,1,1,1.0,1.0,1,1.0,1.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0
src_country=NC|msm_id=5001|file_name=root_dns_traces.json,10,10,1.0,1.0,1,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
src_country=NC|msm_id=5006|file_name=root_dns_traces.json,10,10,1.0,1.0,1,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
src_country=NC|msm_id=5009|file_name=root_dns_traces.json,3,3,1.0,1.0,1,1.0,1.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
src_country=NC|msm_id=5010|file_name=root_dns_traces.json,5,5,1.0,1.0,1,1.0,1.0,1,0.0,0.0,0.0,0.8,0.0,0.0,0.0
src_country=NC|msm_id=5011|file_name=root_dns_traces.json,3,3,1.0,1.0,1,1.0,1.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
src_country=NC|msm_id=5013|file_name=root_dns_traces.json,2,2,1.0,1.0,1,1.0,1.0,1,0.0,0.0,0.0,0.5,0.0,0.0,0.0
src_country=NC|msm_id=5014|file_name=root_dns_traces.json,4,4,1.0,1.0,1,1.0,1.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
src_country=NG|msm_id=5001|file_name=root_dns_traces.json,42,42,6.0,6.0,6,1.0952380952380953,1.0,3,1.0,1.0,0.0,0.6428571428571429,0.047619047619047616,0.0,0.30952380952380953
src_country=NG|msm_id=5005|file_name=root_dns_traces.json,6,6,5.666666666666667,6.0,6,3.0,3.0,3,1.0,1.0,0.0,0.16666666666666666,0.8333333333333334,0.0,0.0
src_country=NG|msm_id=5006|file_name=root_dns_traces.json,5,5,6.0,6.0,6,3.0,3.0,3,1.0,1.0,0.0,0.0,1.0,0.0,0.4
src_country=NG|msm_id=5008|file_name=root_dns_traces.json,16,16,6.0,6.0,6,1.375,1.0,3,1.0,1.0,0.0,0.4375,0.1875,0.0,0.375
src_country=NG|msm_id=5009|file_name=root_dns_traces.json,8,8,6.0,6.0,6,3.0,3.0,3,1.0,1.0,0.0,0.0,1.0,0.0,0.5
src_country=NG|msm_id=5010|file_name=root_dns_traces.json,2,2,6.0,6.0,6,3.0,3.0,3,1.0,1.0,0.0,0.0,1.0,0.0,1.0
src_country=NG|msm_id=5011|file_name=root_dns_traces.json,3,3,6.0,6.0,6,3.0,3.0,3,1.0,1.0,0.0,0.0,1.0,0.0,0.0
src_country=NG|msm_id=5014|file_name=root_dns_traces.json,4,4,6.0,6.0,6,3.0,3.0,3,1.0,1.0,0.0,0.0,1.0,0.0,0.5
src_country=NG|msm_id=5015|file_name=root_dns_traces.json,6,6,6.0,6.0,6,3.0,3.0,3,1.0,1.0,0.0,0.0,1.0,0.0,0.3333333333333333
src_country=NG|msm_id=5016|file_name=root_dns_traces.json,4,4,6.0,6.0,6,3.0,3.0,3,1.0,1.0,0.0,0.0,1.0,0.0,0.5
src_country=NL|msm_id=5001|file_name=root_dns_traces.json,2,2,1.0,1.0,1,1.0,1.0,1,0.0,0.0,1.0,0.5,0.5,0.5,1.0
src_country=NL|msm_id=5005|file_name=root_dns_traces.json,5,5,1.0,1.0,1,1.0,1.0,1,0.0,0.0,1.0,0.2,0.0,0.2,1.0
src_country=NL|msm_id=5006|file_name=root_dns_traces.json,5,5,1.0,1.0,1,1.0,1.0,1,0.0,0.0,0.6,0.2,0.0,0.6,1.0
src_country=NL|msm_id=5008|file_name=root_dns_traces.json,3,3,1.0,1.0,1,1.0,1.0,1,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,1.0
src_country=NL|msm_id=5010|file_name=root_dns_traces.json,69,69,1.0,1.0,1,1.0,1.0,1,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,1.0
src_country=NL|msm_id=5011|file_name=root_dns_traces.json,40,40,1.0,1.0,1,1.0,1.0,1,0.0,0.0,0.0,0.175,0.0,0.0,1.0
src_country=NL|msm_id=5015|file_name=root_dns_traces.json,192,192,1.0,1.0,1,1.0,1.0,1,0.0,0.0,0.0,0.2760416666666667,0.0,0.0,1.0
src_country=NO|msm_id=5001|file_name=root_dns_traces.json,35,35,1.2285714285714286,1.0,2,7.457142857142857,6.0,24,0.0,0.8571428571428571,0.6285714285714286,0.4857142857142857,0.0,1.0,0.7428571428571429
src_country=NO|msm_id=5004|file_name=root_dns_traces.json,38,38,1.0526315789473684,1.0,2,6.342105263157895,6.0,24,0.0,0.7368421052631579,0.5263157894736842,0.7894736842105263,0.0,1.0,0.5789473684210527
src_country=NO|msm_id=5005|file_name=root_dns_traces.json,29,29,1.0689655172413792,1.0,2,7.517241379310345,6.0,24,0.0,0.7931034482758621,0.5862068965517241,0.8275862068965517,0.0,1.0,0.4827586206896552
