country,corridor_id,corridor_label,observation_mass,raw_segment_count_with_corridor_feasible,unique_atomic_segments,unique_traceroutes,unique_probes,unique_probe_asns,group_unique_probes,group_unique_probe_asns,share_of_country_observation_mass,rank_within_country,is_top1_corridor,is_top2_corridor,is_top3_corridor,domestic_segment_mass,international_segment_mass
IN,landing_region_0074f164da96::landing_region_af2b1cb46785,"Mumbai, India -> Tuas, Singapore",48.0,48,48,48,33,14,109,74,0.2608695652173913,2,False,True,False,0.0,48.0
IN,landing_region_0074f164da96::landing_region_08ea81d123b5,"Mumbai, India -> Marseille, France",23.0,23,23,23,14,11,109,74,0.125,3,False,False,True,0.0,23.0
IN,landing_region_32509493c7f4::landing_region_9430e1a9028b,"Chennai, India -> Changi North, Singapore",17.5,35,35,35,27,16,109,74,0.09510869565217392,4,False,False,False,0.0,17.5
IN,landing_region_32509493c7f4::landing_region_af2b1cb46785,"Chennai, India -> Tuas, Singapore",17.5,35,35,35,27,16,109,74,0.09510869565217392,5,False,False,False,0.0,17.5
IN,landing_region_0074f164da96::landing_region_85e39fb7d29e,"Mumbai, India -> Chai Wan, China",2.0,2,2,2,2,2,109,74,0.010869565217391304,6,False,False,False,0.0,2.0
IN,landing_region_08ea81d123b5::landing_region_32509493c7f4,"Marseille, France -> Chennai, India",1.0,1,1,1,1,1,109,74,0.005434782608695652,7,False,False,False,0.0,1.0
IN,landing_region_1b3a8d836a7d::landing_region_32509493c7f4,"Karachi, Pakistan -> Chennai, India",1.0,1,1,1,1,1,109,74,0.005434782608695652,8,False,False,False,0.0,1.0
IN,landing_region_0074f164da96::landing_region_05d4f4227b7d,"Mumbai, India -> Ithaafushi, Maldives",0.5,1,1,1,1,1,109,74,0.002717391304347826,9,False,False,False,0.0,0.5
IN,landing_region_0074f164da96::landing_region_946d8574d05e,"Mumbai, India -> Hulhumale, Maldives",0.5,1,1,1,1,1,109,74,0.002717391304347826,10,False,False,False,0.0,0.5
IT,landing_region_04d22ee1208c::landing_region_1d5c9bdda1cc,"Genoa, Italy -> Rome, Italy",14.0,14,14,14,12,9,38,33,0.2978723404255319,1,True,False,False,14.0,0.0
IT,landing_region_1b3a8d836a7d::landing_region_ea98b74befe5,"Karachi, Pakistan -> Isola delle Femmine, Italy",10.0,10,10,10,10,9,38,33,0.2127659574468085,2,False,True,False,0.0,10.0
IT,landing_region_04d22ee1208c::landing_region_08ea81d123b5,"Genoa, Italy -> Marseille, France",5.0,10,10,10,7,5,38,33,0.10638297872340426,3,False,False,True,0.0,5.0
IT,landing_region_08ea81d123b5::landing_region_e151c65a30d3,"Marseille, France -> Savona, Italy",5.0,10,10,10,7,5,38,33,0.10638297872340426,4,False,False,False,0.0,5.0
IT,landing_region_1d5c9bdda1cc::landing_region_ea98b74befe5,"Rome, Italy -> Isola delle Femmine, Italy",5.0,5,5,5,5,5,38,33,0.10638297872340426,5,False,False,False,5.0,0.0
IT,landing_region_08ea81d123b5::landing_region_1d5c9bdda1cc,"Marseille, France -> Rome, Italy",3.0,3,3,3,3,3,38,33,0.06382978723404255,6,False,False,False,0.0,3.0
IT,landing_region_192d23342e5f::landing_region_ea98b74befe5,"Tel Aviv, Israel -> Isola delle Femmine, Italy",3.0,3,3,3,3,3,38,33,0.06382978723404255,7,False,False,False,0.0,3.0
IT,landing_region_a096883e3a96::landing_region_ea98b74befe5,"Jeddah, Saudi Arabia -> Isola delle Femmine, Italy",1.0,1,1,1,1,1,38,33,0.02127659574468085,8,False,False,False,0.0,1.0
IT,landing_region_af2b1cb46785::landing_region_ea98b74befe5,"Tuas, Singapore -> Isola delle Femmine, Italy",1.0,1,1,1,1,1,38,33,0.02127659574468085,9,False,False,False,0.0,1.0
JM,landing_region_68c87c6fa47f::landing_region_bb71ecf60691,"Copa Club, Jamaica -> Port Antonio, Jamaica",27.0,27,27,20,11,9,12,10,0.9642857142857143,1,True,False,False,27.0,0.0
JM,landing_region_3c46303905df::landing_region_68c87c6fa47f,"Cacique, Dominican Republic -> Copa Club, Jamaica",1.0,1,1,1,1,1,12,10,0.03571428571428571,2,False,True,False,0.0,1.0
JP,landing_region_a995dae8d34a::landing_region_df61fea74887,"Toyohashi, Japan -> El Segundo, CA, United States",20.0,20,20,20,19,14,20,15,0.5555555555555556,1,True,False,False,0.0,20.0
JP,landing_region_6ee5239e409c::landing_region_87b575b90c68,"Ama, Japan -> Itoman, Japan",5.0,15,15,3,1,1,20,15,0.1388888888888889,2,False,True,False,5.0,0.0
JP,landing_region_6ee5239e409c::landing_region_b6092af8113d,"Ama, Japan -> Yomitan, Japan",5.0,15,15,3,1,1,20,15,0.1388888888888889,3,False,False,True,5.0,0.0
JP,landing_region_87b575b90c68::landing_region_b6092af8113d,"Itoman, Japan -> Yomitan, Japan",5.0,15,15,3,1,1,20,15,0.1388888888888889,4,False,False,False,5.0,0.0
JP,landing_region_1f776bd1cb70::landing_region_d84551d28c05,"Ishikari, Japan -> Ninomiya, Japan",1.0,1,1,1,1,1,20,15,0.027777777777777776,5,False,False,False,1.0,0.0
KE,landing_region_173727a59ebb::landing_region_57424b247075,"Djibouti City, Djibouti -> Nyali, Kenya",17.0,17,17,17,16,13,27,24,0.6071428571428571,1,True,False,False,0.0,17.0
KE,landing_region_5524694c9ae5::landing_region_57424b247075,"Dar Es Salaam, Tanzania -> Nyali, Kenya",8.0,8,8,8,8,8,27,24,0.2857142857142857,2,False,True,False,0.0,8.0
KE,landing_region_57424b247075::landing_region_eafefa1c1ea4,"Nyali, Kenya -> Amanzimtoti, South Africa",3.0,3,3,3,3,3,27,24,0.10714285714285714,3,False,False,True,0.0,3.0
KN,landing_region_04a5b4bc2547::landing_region_32bca37bf53d,"Gallows Bay, Bonaire, Sint Eustatius and Saba -> Basseterre, Saint Kitts and Nevis",4.2,5,5,5,3,3,4,4,0.7000000000000001,1,True,False,False,4.0,0.2
KN,landing_region_32bca37bf53d::landing_region_c92fc361db9a,"Basseterre, Saint Kitts and Nevis -> Rodney Bay, Saint Lucia",1.0,1,1,1,1,1,4,4,0.16666666666666666,2,False,True,False,0.0,1.0
KN,landing_region_04a5b4bc2547::landing_region_aca2fc3e8719,"Gallows Bay, Bonaire, Sint Eustatius and Saba -> Philipsburg, Sint Maarten",0.2,1,1,1,1,1,4,4,0.03333333333333333,3,False,False,True,0.0,0.2
KN,landing_region_04a5b4bc2547::landing_region_c2d40a01dbd6,"Gallows Bay, Bonaire, Sint Eustatius and Saba -> Great Level Bay, Bonaire, Sint Eustatius and Saba",0.2,1,1,1,1,1,4,4,0.03333333333333333,4,False,False,False,0.0,0.2
KN,landing_region_32bca37bf53d::landing_region_aca2fc3e8719,"Basseterre, Saint Kitts and Nevis -> Philipsburg, Sint Maarten",0.2,1,1,1,1,1,4,4,0.03333333333333333,5,False,False,False,0.0,0.2
KN,landing_region_32bca37bf53d::landing_region_c2d40a01dbd6,"Basseterre, Saint Kitts and Nevis -> Great Level Bay, Bonaire, Sint Eustatius and Saba",0.2,1,1,1,1,1,4,4,0.03333333333333333,6,False,False,False,0.0,0.2
KY,landing_region_6a990cca53f4::landing_region_bd03623e84bf,"Half Moon Bay, Cayman Islands -> Hollywood, FL, United States",3.0,3,3,3,1,1,1,1,1.0,1,True,False,False,0.0,3.0
LC,landing_region_32bca37bf53d::landing_region_c92fc361db9a,"Basseterre, Saint Kitts and Nevis -> Rodney Bay, Saint Lucia",1.0,1,1,1,1,1,1,1,1.0,1,True,False,False,0.0,1.0
LK,landing_region_465d1b4e7da4::landing_region_af2b1cb46785,"Mt. Lavinia, Sri Lanka -> Tuas, Singapore",11.0,11,11,11,6,5,11,6,0.3548387096774194,1,True,False,False,0.0,11.0
LK,landing_region_465d1b4e7da4::landing_region_8dc97f28b4d0,"Mt. Lavinia, Sri Lanka -> Sharjah, United Arab Emirates",10.0,10,10,10,6,3,11,6,0.3225806451612903,2,False,True,False,0.0,10.0
LK,landing_region_08ea81d123b5::landing_region_465d1b4e7da4,"Marseille, France -> Mt. Lavinia, Sri Lanka",9.0,9,9,9,7,3,11,6,0.2903225806451613,3,False,False,True,0.0,9.0
LK,landing_region_0074f164da96::landing_region_465d1b4e7da4,"Mumbai, India -> Mt. Lavinia, Sri Lanka",1.0,1,1,1,1,1,11,6,0.03225806451612903,4,False,False,False,0.0,1.0
LY,landing_region_0154ac1fee30::landing_region_5ab38de70965,"Tripoli, Libya -> Benghazi, Libya",3.0,3,3,3,3,3,3,3,1.0,1,True,False,False,3.0,0.0
MM,landing_region_a314ea9d2330::landing_region_af2b1cb46785,"Thanlyin, Myanmar -> Tuas, Singapore",8.0,8,8,8,3,3,3,3,1.0,1,True,False,False,0.0,8.0
MP,landing_region_3602b9b9f277::landing_region_bc6c664daa8f,"Tinian, Northern Mariana Islands -> Alupang, Guam",3.0,3,3,3,1,1,1,1,1.0,1,True,False,False,0.0,3.0
MT,landing_region_08ea81d123b5::landing_region_9e3a5ff856b9,"Marseille, France -> Balluta Bay, Malta",5.0,5,5,5,3,2,3,2,1.0,1,True,False,False,0.0,5.0
MV,landing_region_05d4f4227b7d::landing_region_946d8574d05e,"Ithaafushi, Maldives -> Hulhumale, Maldives",75.0,75,75,36,14,7,14,7,0.8620689655172413,1,True,False,False,75.0,0.0
MV,landing_region_946d8574d05e::landing_region_af2b1cb46785,"Hulhumale, Maldives -> Tuas, Singapore",8.0,8,8,8,6,1,14,7,0.09195402298850575,2,False,True,False,0.0,8.0
MV,landing_region_05d4f4227b7d::landing_region_465d1b4e7da4,"Ithaafushi, Maldives -> Mt. Lavinia, Sri Lanka",2.0,4,4,4,1,1,14,7,0.022988505747126436,3,False,False,True,0.0,2.0
MV,landing_region_465d1b4e7da4::landing_region_946d8574d05e,"Mt. Lavinia, Sri Lanka -> Hulhumale, Maldives",2.0,4,4,4,1,1,14,7,0.022988505747126436,4,False,False,False,0.0,2.0
MX,landing_region_2899c8b816f4::landing_region_bd03623e84bf,"Cancún, Mexico -> Hollywood, FL, United States",6.0,6,6,6,2,2,2,2,1.0,1,True,False,False,0.0,6.0
MY,landing_region_af2b1cb46785::landing_region_d5376611ccce,"Tuas, Singapore -> Morib, Malaysia",22.0,22,22,21,17,15,22,16,0.7096774193548387,1,True,False,False,8.0,14.0
MY,landing_region_5d023e72c246::landing_region_b37879c52c2b,"Singapore, Singapore -> Batam, Indonesia",2.6666666666666665,8,8,8,6,3,22,16,0.08602150537634408,2,False,True,False,0.0,2.6666666666666665
MY,landing_region_9430e1a9028b::landing_region_b37879c52c2b,"Changi North, Singapore -> Batam, Indonesia",2.6666666666666665,8,8,8,6,3,22,16,0.08602150537634408,3,False,False,True,0.0,2.6666666666666665
MY,landing_region_af2b1cb46785::landing_region_b37879c52c2b,"Tuas, Singapore -> Batam, Indonesia",2.6666666666666665,8,8,8,6,3,22,16,0.08602150537634408,4,False,False,False,0.0,2.6666666666666665
MY,landing_region_08ea81d123b5::landing_region_af2b1cb46785,"Marseille, France -> Tuas, Singapore",0.5,1,1,1,1,1,22,16,0.016129032258064516,5,False,False,False,0.0,0.5
MY,landing_region_16217d497d23::landing_region_af2b1cb46785,"Toulon, France -> Tuas, Singapore",0.5,1,1,1,1,1,22,16,0.016129032258064516,6,False,False,False,0.0,0.5
NC,landing_region_3563aa191965::landing_region_58084817cbe7,"Noumea, New Caledonia -> Paddington, NSW, Australia",13.0,13,13,13,5,2,5,2,1.0,1,True,False,False,0.0,13.0
NG,landing_region_30beda532e6f::landing_region_44e270aeb18c,"Lagos, Nigeria -> Melkbosstrand, South Africa",9.0,9,9,9,4,3,22,20,0.2647058823529412,1,True,False,False,0.0,9.0
NG,landing_region_30beda532e6f::landing_region_bed1f90b1b26,"Lagos, Nigeria -> Abidjan, Côte d'Ivoire",7.0,7,7,7,7,7,22,20,0.20588235294117646,2,False,True,False,0.0,7.0
NG,landing_region_2e263771884f::landing_region_30beda532e6f,"Accra, Ghana -> Lagos, Nigeria",5.0,5,5,5,4,4,22,20,0.14705882352941177,3,False,False,True,0.0,5.0
NG,landing_region_30beda532e6f::landing_region_343850da3642,"Lagos, Nigeria -> Carcavelos, Portugal",4.5,9,9,9,4,4,22,20,0.1323529411764706,4,False,False,False,0.0,4.5
NG,landing_region_30beda532e6f::landing_region_f7627feb3284,"Lagos, Nigeria -> Seixal, Portugal",4.5,9,9,9,4,4,22,20,0.1323529411764706,5,False,False,False,0.0,4.5
NG,landing_region_30beda532e6f::landing_region_99a747248ab4,"Lagos, Nigeria -> Douala, Cameroon",3.0,3,3,3,3,3,22,20,0.08823529411764706,6,False,False,False,0.0,3.0
NG,landing_region_30beda532e6f::landing_region_8afa8229a8fd,"Lagos, Nigeria -> Cotonou, Benin",1.0,1,1,1,1,1,22,20,0.029411764705882353,7,False,False,False,0.0,1.0
NL,landing_region_45eacf2160e8::landing_region_f9c895f8d592,"Ijmuiden, Netherlands -> Leiston, United Kingdom",1.0,1,1,1,1,1,1,1,1.0,1,True,False,False,0.0,1.0
NO,landing_region_2f1f6d8f7ce5::landing_region_d514e04d4eb8,"Oslo, Norway -> Drøbak, Norway",432.6666666666667,458,458,198,99,59,118,63,0.7537746806039489,1,True,False,False,432.6666666666667,0.0
NO,landing_region_d514e04d4eb8::landing_region_d8238f687690,"Drøbak, Norway -> Larvik, Norway",33.166666666666664,60,60,48,23,15,118,63,0.057781649245063876,2,False,True,False,33.166666666666664,0.0
NO,landing_region_d5fd2f8e766f::landing_region_fcc019f11ebc,"Sture, Norway -> Bergen, Norway",18.0,18,18,11,3,2,118,63,0.0313588850174216,3,False,False,True,18.0,0.0
NO,landing_region_2f1f6d8f7ce5::landing_region_d8238f687690,"Oslo, Norway -> Larvik, Norway",14.166666666666666,41,41,34,18,13,118,63,0.02468060394889663,4,False,False,False,14.166666666666666,0.0
NO,landing_region_b41341776da1::landing_region_d514e04d4eb8,"Stavanger, Norway -> Drøbak, Norway",10.25,21,21,20,13,4,118,63,0.017857142857142856,5,False,False,False,10.25,0.0
NO,landing_region_2f1f6d8f7ce5::landing_region_734e5f248738,"Oslo, Norway -> Kristiansand, Norway",7.5,15,15,12,6,4,118,63,0.013066202090592335,6,False,False,False,7.5,0.0
NO,landing_region_734e5f248738::landing_region_d514e04d4eb8,"Kristiansand, Norway -> Drøbak, Norway",7.5,15,15,12,6,4,118,63,0.013066202090592335,7,False,False,False,7.5,0.0
NO,landing_region_44c320047513::landing_region_b41341776da1,"Kårstø, Norway -> Stavanger, Norway",7.0,11,11,11,5,2,118,63,0.012195121951219513,8,False,False,False,7.0,0.0
NO,landing_region_8a15c1b652c0::landing_region_e3ef1bd7d4de,"Trondheim, Norway -> Brekstad, Norway",7.0,7,7,7,4,2,118,63,0.012195121951219513,9,False,False,False,7.0,0.0
NO,landing_region_2f1f6d8f7ce5::landing_region_b41341776da1,"Oslo, Norway -> Stavanger, Norway",6.25,13,13,13,9,4,118,63,0.01088850174216028,10,False,False,False,6.25,0.0
NO,landing_region_9f0445306e12::landing_region_b41341776da1,"Egersund, Norway -> Stavanger, Norway",4.0,8,8,8,3,1,118,63,0.006968641114982578,11,False,False,False,4.0,0.0
NO,landing_region_b41341776da1::landing_region_d8238f687690,"Stavanger, Norway -> Larvik, Norway",4.0,8,8,8,5,2,118,63,0.006968641114982578,12,False,False,False,4.0,0.0
NO,landing_region_44c320047513::landing_region_d5fd2f8e766f,"Kårstø, Norway -> Sture, Norway",2.333333333333333,7,7,7,4,1,118,63,0.004065040650406504,13,False,False,False,2.333333333333333,0.0
NO,landing_region_44c320047513::landing_region_fcc019f11ebc,"Kårstø, Norway -> Bergen, Norway",2.333333333333333,7,7,7,4,1,118,63,0.004065040650406504,14,False,False,False,2.333333333333333,0.0
