probe_country,service_id,path_scope_stratum,msm_id,file_name,total_mappable_segments,top1_network_transition_share,top2_network_transition_share,top3_network_transition_share,network_transition_entropy,network_transition_normalized_entropy,effective_network_transition_count,network_transition_concentration_tier,top1_corridor_share,top2_corridor_share,top3_corridor_share,corridor_entropy,corridor_normalized_entropy,effective_corridor_count,corridor_minus_network_normalized_entropy,normalized_entropy_reduction,corridor_concentration_tier,cross_layer_distribution_class,country_fallback_share,auditable_cross_layer_case,sufficient_trace_observation,sufficient_corridor_observation,sufficient_network_transition_resolution,auditable_paper_case,observation_sufficiency_reason,failed_thresholds,unique_probes,unique_probe_asns,domestic_segment_share,international_segment_share
CH,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,129,0.10852713178294573,0.18604651162790697,0.24806201550387597,3.7096822217722103,0.8988518123408961,40.840826139305186,broad_network_transition_distribution,0.1937984496124031,0.26356589147286824,0.32558139534883723,3.1730148043049433,0.8661011089187105,23.87936756521415,-0.032750703422185556,0.032750703422185556,broad_corridor_observation_distribution,network_and_physical_both_broad,0.06201550387596899,True,True,True,True,True,auditable,,83,35,0.5891472868217055,0.4108527131782946
CH,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,74,0.10810810810810811,0.1891891891891892,0.2702702702702703,3.459746582579929,0.9198517696902587,31.808914560127896,broad_network_transition_distribution,0.20270270270270271,0.32432432432432434,0.40540540540540543,2.86380009673248,0.8594310727290578,17.52800866653445,-0.06042069696120089,0.06042069696120089,broad_corridor_observation_distribution,network_and_physical_both_broad,0.04054054054054054,True,True,True,True,True,auditable,,45,22,0.5945945945945946,0.40540540540540543
CI,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7,0.42857142857142855,0.7142857142857142,0.8571428571428571,1.2770342594661392,0.9211854965885544,3.5859888270569544,weak_network_transition_concentration,0.5714285714285714,0.8571428571428571,1.0,0.9556998911125343,0.8699155297736259,2.6004900059896596,-0.05126996681492857,0.05126996681492857,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",2,2,0.5714285714285714,0.42857142857142855
CI,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3,0.6666666666666666,1.0,1.0,0.6365141682948128,0.9182958340544894,1.8898815748423097,moderate_network_transition_concentration,0.6666666666666666,1.0,1.0,0.6365141682948128,0.9182958340544894,1.8898815748423097,0.0,0.0,moderate_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,0.6666666666666666,0.3333333333333333
CK,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,2,1.0,1.0,1.0,-0.0,0.0,1.0,severe_network_transition_concentration,1.0,1.0,1.0,-0.0,0.0,1.0,0.0,0.0,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,0.0,1.0
CK,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,2,1.0,1.0,1.0,-0.0,0.0,1.0,severe_network_transition_concentration,1.0,1.0,1.0,-0.0,0.0,1.0,0.0,0.0,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,0.0,1.0
CL,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,42,0.21428571428571427,0.30952380952380953,0.38095238095238093,2.746814073036857,0.9169090633650552,15.59287490463185,broad_network_transition_distribution,0.40476190476190477,0.5238095238095238,0.5952380952380952,2.1763344072030204,0.7849467141469549,8.81393866167678,-0.13196234921810024,0.13196234921810024,broad_corridor_observation_distribution,network_and_physical_both_broad,0.047619047619047616,True,True,True,True,True,auditable,,23,13,0.6666666666666666,0.3333333333333333
CL,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,13,0.3076923076923077,0.46153846153846156,0.5384615384615385,2.031759218569271,0.9246934699012204,7.627492990030072,broad_network_transition_distribution,0.23076923076923078,0.46153846153846156,0.6153846153846154,1.844621476365503,0.9479479190038743,6.32570490835827,0.02325444910265395,-0.02325444910265395,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,False,False,False,True,False,insufficient_minimum_mappable_segments,minimum_mappable_segments,10,9,0.6923076923076923,0.3076923076923077
CM,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3,1.0,1.0,1.0,-0.0,0.0,1.0,severe_network_transition_concentration,1.0,1.0,1.0,-0.0,0.0,1.0,0.0,0.0,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,0.0,1.0
CM,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1,1.0,1.0,1.0,-0.0,0.0,1.0,severe_network_transition_concentration,1.0,1.0,1.0,-0.0,0.0,1.0,0.0,0.0,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,0.0,1.0
CN,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,21,0.09523809523809523,0.19047619047619047,0.2857142857142857,2.780466368938682,0.9813826321169241,16.12654011193563,broad_network_transition_distribution,0.19047619047619047,0.2857142857142857,0.38095238095238093,2.51641030015394,0.9535261973716961,12.384061713422314,-0.02785643474522803,0.02785643474522803,broad_corridor_observation_distribution,network_and_physical_both_broad,0.09523809523809523,False,False,False,True,False,insufficient_minimum_mappable_segments,minimum_mappable_segments,15,9,0.42857142857142855,0.5714285714285714
CN,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,5,0.2,0.4,0.6000000000000001,1.6094379124341005,1.0000000000000002,5.000000000000001,broad_network_transition_distribution,0.4,0.6000000000000001,0.8,1.3321790402101223,0.9609640474436812,3.7892914162759954,-0.039035952556318976,0.039035952556318976,weak_corridor_observation_concentration,network_and_physical_both_broad,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",4,4,1.0,0.0
CO,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,15,0.13333333333333333,0.26666666666666666,0.4,2.430791328878232,0.9782223928152853,11.367874248827984,broad_network_transition_distribution,0.13333333333333333,0.26666666666666666,0.3333333333333333,2.5232109529528914,0.9837273962594129,12.468568442141818,0.005505003444127521,-0.005505003444127521,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",9,9,0.4,0.6
CO,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6,0.16666666666666666,0.3333333333333333,0.5,1.791759469228055,1.0,6.0,broad_network_transition_distribution,0.3333333333333333,0.5,0.6666666666666666,1.5607104090414068,0.9697238998682475,4.7622031559046,-0.030276100131752526,0.030276100131752526,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",4,4,0.6666666666666666,0.3333333333333333
CR,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4,0.25,0.5,0.75,1.3862943611198906,1.0,4.0,weak_network_transition_concentration,0.25,0.5,0.75,1.3862943611198906,1.0,4.0,0.0,0.0,weak_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",3,3,0.5,0.5
CR,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1,1.0,1.0,1.0,-0.0,0.0,1.0,severe_network_transition_concentration,1.0,1.0,1.0,-0.0,0.0,1.0,0.0,0.0,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,0.0,1.0
CU,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,2,1.0,1.0,1.0,-0.0,0.0,1.0,severe_network_transition_concentration,0.5,1.0,1.0,0.6931471805599453,1.0,2.0,1.0,-1.0,moderate_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,0.5,0.5
CU,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1,1.0,1.0,1.0,-0.0,0.0,1.0,severe_network_transition_concentration,1.0,1.0,1.0,-0.0,0.0,1.0,0.0,0.0,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,1.0,0.0
CV,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,11,0.36363636363636365,0.7272727272727273,1.0,1.0900596587107838,0.992215060722018,2.9744515192128187,weak_network_transition_concentration,0.5454545454545454,0.8181818181818181,0.9090909090909091,1.1209503926735833,0.8085947862963575,3.0677684028710237,-0.18362027442566053,0.18362027442566053,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",4,2,0.5454545454545454,0.45454545454545453
CV,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1,1.0,1.0,1.0,-0.0,0.0,1.0,severe_network_transition_concentration,1.0,1.0,1.0,-0.0,0.0,1.0,0.0,0.0,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,1.0,0.0
CW,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3,0.6666666666666666,1.0,1.0,0.6365141682948128,0.9182958340544894,1.8898815748423097,moderate_network_transition_concentration,0.6666666666666666,1.0,1.0,0.6365141682948128,0.9182958340544894,1.8898815748423097,0.0,0.0,moderate_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",2,2,0.3333333333333333,0.6666666666666666
CW,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,2,0.5,1.0,1.0,0.6931471805599453,1.0,2.0,moderate_network_transition_concentration,0.5,1.0,1.0,0.6931471805599453,1.0,2.0,0.0,0.0,moderate_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",2,2,0.5,0.5
CY,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,25,0.36,0.52,0.6799999999999999,1.9288090070240012,0.8376711083958142,6.881309767598294,broad_network_transition_distribution,0.76,0.84,0.88,0.9256504262569103,0.5166153393656733,2.5235090832504534,-0.3210557690301409,0.3210557690301409,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.08,False,False,False,True,False,insufficient_minimum_mappable_segments,minimum_mappable_segments,11,6,0.12,0.88
CY,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,8,0.5,0.75,0.875,1.2130075659799042,0.875,3.363585661014858,weak_network_transition_concentration,1.0,1.0,1.0,-0.0,0.0,1.0,-0.875,0.875,severe_corridor_observation_concentration,network_broad_physical_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",6,5,0.0,1.0
CZ,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,121,0.14049586776859505,0.2644628099173554,0.33884297520661155,3.47108464450302,0.8623059327939359,32.17161829632202,broad_network_transition_distribution,0.23140495867768596,0.42148760330578516,0.49586776859504134,2.8148424783209784,0.7982287853643012,16.690546450347867,-0.06407714742963466,0.06407714742963466,broad_corridor_observation_distribution,network_and_physical_both_broad,0.024793388429752067,True,True,True,True,True,auditable,,73,41,0.6942148760330579,0.30578512396694213
CZ,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,58,0.20689655172413793,0.2931034482758621,0.3793103448275862,3.1732285904382023,0.8855062983998981,23.884473188606883,broad_network_transition_distribution,0.25862068965517243,0.37931034482758624,0.4827586206896552,2.648703618340503,0.8447483669031759,14.13570149780715,-0.040757931496722244,0.040757931496722244,broad_corridor_observation_distribution,network_and_physical_both_broad,0.034482758620689655,True,True,True,True,True,auditable,,40,26,0.6551724137931034,0.3448275862068966
DE,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,602,0.09634551495016612,0.1478405315614618,0.1877076411960133,4.639368776867364,0.8645899206182851,103.47900861973493,broad_network_transition_distribution,0.2159468438538206,0.3687707641196013,0.4285714285714286,3.323478232139184,0.7367727208834031,27.75672719179767,-0.12781719973488204,0.12781719973488204,broad_corridor_observation_distribution,network_and_physical_both_broad,0.08305647840531562,True,True,True,True,True,auditable,,386,136,0.6710963455149501,0.3289036544850498
DE,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,346,0.09826589595375723,0.16473988439306358,0.19942196531791906,4.583626420837585,0.8924856528189965,97.86866441635709,broad_network_transition_distribution,0.21676300578034682,0.36127167630057805,0.42196531791907516,3.235435884221745,0.759014511422197,25.417448429331746,-0.1334711413967995,0.1334711413967995,broad_corridor_observation_distribution,network_and_physical_both_broad,0.06647398843930635,True,True,True,True,True,auditable,,236,94,0.638728323699422,0.36127167630057805
