probe_country,service_id,path_scope_stratum,msm_id,file_name,total_mappable_segments,top1_network_transition_share,top2_network_transition_share,top3_network_transition_share,network_transition_entropy,network_transition_normalized_entropy,effective_network_transition_count,network_transition_concentration_tier,top1_corridor_share,top2_corridor_share,top3_corridor_share,corridor_entropy,corridor_normalized_entropy,effective_corridor_count,corridor_minus_network_normalized_entropy,normalized_entropy_reduction,corridor_concentration_tier,cross_layer_distribution_class,country_fallback_share,auditable_cross_layer_case,sufficient_trace_observation,sufficient_corridor_observation,sufficient_network_transition_resolution,auditable_paper_case,observation_sufficiency_reason,failed_thresholds,unique_probes,unique_probe_asns,domestic_segment_share,international_segment_share
RO,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,38,0.15789473684210525,0.2631578947368421,0.3421052631578947,2.8755905391974217,0.9302979763584893,17.735894770556353,broad_network_transition_distribution,0.5,0.5789473684210527,0.631578947368421,1.9691898293704289,0.7271614937451839,7.164869369557779,-0.2031364826133054,0.2031364826133054,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,True,True,True,True,True,auditable,,21,17,0.7368421052631579,0.2631578947368421
RU,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,509,0.4400785854616896,0.6699410609037328,0.7053045186640472,2.368389844685575,0.5436190342068776,10.680181680664953,broad_network_transition_distribution,0.4911591355599214,0.6679764243614932,0.7701375245579568,2.0253675474574413,0.5177289460330712,7.578896036747248,-0.025890088173806447,0.025890088173806447,broad_corridor_observation_distribution,network_and_physical_both_broad,0.03339882121807466,True,True,True,True,True,auditable,,277,183,0.5461689587426326,0.4538310412573674
RU,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,199,0.41708542713567837,0.7085427135678392,0.7386934673366834,2.0948128675443853,0.564096462897911,8.12392057875265,broad_network_transition_distribution,0.507537688442211,0.6381909547738693,0.7386934673366834,2.007320387912955,0.5845450982726974,7.443345322535833,0.02044863537478636,-0.02044863537478636,broad_corridor_observation_distribution,network_and_physical_both_broad,0.03015075376884422,True,True,True,True,True,auditable,,138,102,0.47738693467336685,0.5226130653266332
SE,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,342,0.28654970760233917,0.43859649122807015,0.5058479532163742,3.021649800345938,0.7088615348810184,20.525126126665356,broad_network_transition_distribution,0.5994152046783626,0.7777777777777778,0.8099415204678363,1.662748359529322,0.46399876436698423,5.273785202783253,-0.2448627705140342,0.2448627705140342,weak_corridor_observation_concentration,network_and_physical_both_broad,0.038011695906432746,True,True,True,True,True,auditable,,152,58,0.7280701754385965,0.2719298245614035
SE,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,134,0.2462686567164179,0.4328358208955224,0.5298507462686567,2.900897230544271,0.7712690474618226,18.190459085272202,broad_network_transition_distribution,0.5522388059701493,0.791044776119403,0.8208955223880597,1.5717196503498085,0.5246529084807692,4.814921059202265,-0.2466161389810534,0.2466161389810534,weak_corridor_observation_concentration,network_and_physical_both_broad,0.05223880597014925,True,True,True,True,True,auditable,,80,38,0.7164179104477612,0.2835820895522388
SG,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,997,0.10431293881644935,0.17051153460381144,0.23169508525576732,4.017610889682995,0.7849972151071923,55.56818858040119,broad_network_transition_distribution,0.9237713139418254,0.954864593781344,0.9628886659979939,0.44986503884701723,0.14155362459602022,1.5681005385517568,-0.6434435905111722,0.6434435905111722,severe_corridor_observation_concentration,network_broad_physical_concentrated,0.07723169508525576,True,True,True,True,True,auditable,,132,61,0.9327983951855566,0.06720160481444333
SG,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,470,0.12127659574468085,0.19574468085106383,0.2680851063829787,3.784606419421821,0.8115483751466087,44.01834238431105,broad_network_transition_distribution,0.9297872340425531,0.9680851063829787,0.9744680851063829,0.3690693748037801,0.15391388397587188,1.446387943073927,-0.6576344911707368,0.6576344911707368,severe_corridor_observation_concentration,network_broad_physical_concentrated,0.0851063829787234,True,True,True,True,True,auditable,,95,46,0.9234042553191489,0.07659574468085106
TH,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,153,0.1895424836601307,0.261437908496732,0.3137254901960784,3.5278023621418675,0.8581636116075047,34.049057834088224,broad_network_transition_distribution,0.7320261437908496,0.8169934640522876,0.8431372549019608,1.237226875180843,0.4201910394254791,3.446043892240341,-0.43797257218202557,0.43797257218202557,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.0718954248366013,True,True,True,True,True,auditable,,42,26,0.7843137254901961,0.21568627450980393
TH,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,70,0.12857142857142856,0.21428571428571427,0.2714285714285714,3.507877505307114,0.9326484625666519,33.37734930176217,broad_network_transition_distribution,0.6714285714285714,0.7714285714285714,0.8142857142857143,1.3623091238618736,0.531125154537209,3.9052004900733195,-0.4015233080294429,0.4015233080294429,weak_corridor_observation_concentration,network_and_physical_both_broad,0.02857142857142857,True,True,True,True,True,auditable,,27,20,0.7428571428571429,0.2571428571428571
UA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,86,0.13953488372093023,0.2674418604651163,0.32558139534883723,3.3545211880950294,0.8974900220409767,28.63189161752865,broad_network_transition_distribution,0.46511627906976744,0.5465116279069767,0.5930232558139534,2.342356987519179,0.7029451464838274,10.405733866322251,-0.19454487555714928,0.19454487555714928,broad_corridor_observation_distribution,network_and_physical_both_broad,0.023255813953488372,True,True,True,True,True,auditable,,45,37,0.5930232558139535,0.4069767441860465
UA,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,44,0.13636363636363635,0.2727272727272727,0.3181818181818182,3.074981130314265,0.9329894819831249,21.64947338889854,broad_network_transition_distribution,0.5681818181818182,0.6136363636363636,0.6590909090909092,1.7347360850649827,0.6763237176666153,5.6674318864981625,-0.25666576431650967,0.25666576431650967,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,True,True,True,True,True,auditable,,20,20,0.6363636363636364,0.36363636363636365
US,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1178,0.14431239388794567,0.23599320882852293,0.3140916808149406,4.218808605777454,0.7535710306716948,67.95247785417891,broad_network_transition_distribution,0.3157894736842105,0.48047538200339557,0.5738539898132428,2.9484353687703546,0.6272625645301044,19.07608333052858,-0.12630846614159041,0.12630846614159041,broad_corridor_observation_distribution,network_and_physical_both_broad,0.11969439728353141,True,True,True,True,True,auditable,,557,223,0.7606112054329371,0.23938879456706283
US,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,566,0.14664310954063603,0.23144876325088337,0.303886925795053,4.194039530676411,0.8009330687606458,66.2900314495155,broad_network_transition_distribution,0.31448763250883394,0.4434628975265018,0.5388692579505301,2.9966679274728305,0.6727512984883977,20.018721835590377,-0.1281817702722482,0.1281817702722482,broad_corridor_observation_distribution,network_and_physical_both_broad,0.09717314487632508,True,True,True,True,True,auditable,,310,146,0.7526501766784452,0.24734982332155478
VN,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,68,0.16176470588235295,0.29411764705882354,0.36764705882352944,2.9993394365157315,0.8907264428049315,20.07227353207249,broad_network_transition_distribution,0.6764705882352942,0.7941176470588236,0.8823529411764707,1.2064211206404412,0.5239420355456809,3.3415043862945404,-0.36678440725925066,0.36678440725925066,weak_corridor_observation_concentration,network_and_physical_both_broad,0.10294117647058823,True,True,True,True,True,auditable,,19,13,0.7941176470588235,0.20588235294117646
ZA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,198,0.25252525252525254,0.33333333333333337,0.4040404040404041,3.155913806131304,0.7948820577547372,23.474478415637595,broad_network_transition_distribution,0.2676767676767677,0.36363636363636365,0.4393939393939394,2.8630783002018236,0.7815013303315123,17.51536157555191,-0.013380727423224936,0.013380727423224936,broad_corridor_observation_distribution,network_and_physical_both_broad,0.08585858585858586,True,True,True,True,True,auditable,,68,41,0.3434343434343434,0.6565656565656566
ZA,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,86,0.29069767441860467,0.3604651162790698,0.43023255813953487,2.796072094691786,0.82208463106759,16.380180447445138,broad_network_transition_distribution,0.13953488372093023,0.2558139534883721,0.36046511627906974,2.962544046875217,0.8797991612418316,19.34712920315796,0.05771453017424155,-0.05771453017424155,broad_corridor_observation_distribution,network_and_physical_both_broad,0.08139534883720931,True,True,True,True,True,auditable,,39,25,0.2441860465116279,0.7558139534883721
