probe_country,service_id,path_scope_stratum,msm_id,file_name,network_transition_key,network_transition_representation,hop_pair_as_class,network_transition_observation_count,unique_atomic_segments,share_of_network_transition_observations,rank_within_unit,is_top1_network_transition,is_top2_network_transition,is_top3_network_transition,used_country_fallback_transition,group_total_mappable_segments,group_unique_probes,group_unique_probe_asns,domestic_segment_count,international_segment_count
PH,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,45209->9658,as_transition,cross_as_transition,2,2,0.02127659574468085,9,False,False,False,False,94,46,25,2,0
PH,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,9658->45430,as_transition,cross_as_transition,2,2,0.02127659574468085,10,False,False,False,False,94,46,25,0,2
PH,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,135325->14907,as_transition,cross_as_transition,2,2,0.02127659574468085,11,False,False,False,False,94,46,25,0,2
PH,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,139831->139831,as_transition,intra_as_hop_pair,2,2,0.02127659574468085,12,False,False,False,False,94,46,25,0,2
PH,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,132400->134707,as_transition,cross_as_transition,2,2,0.02127659574468085,13,False,False,False,False,94,46,25,2,0
PH,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,137818->132021,as_transition,cross_as_transition,2,2,0.02127659574468085,14,False,False,False,False,94,46,25,2,0
PH,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,3491->3491,as_transition,intra_as_hop_pair,1,1,0.010638297872340425,15,False,False,False,False,94,46,25,0,1
PH,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,21859->4229,as_transition,cross_as_transition,1,1,0.010638297872340425,16,False,False,False,False,94,46,25,0,1
PH,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,4775->4637,as_transition,cross_as_transition,1,1,0.010638297872340425,17,False,False,False,False,94,46,25,0,1
PH,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,4775->1273,as_transition,cross_as_transition,1,1,0.010638297872340425,18,False,False,False,False,94,46,25,0,1
PH,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,135607->14907,as_transition,cross_as_transition,1,1,0.010638297872340425,19,False,False,False,False,94,46,25,0,1
PK,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:PK->SG,country_fallback,country_fallback,2,2,1.0,1,True,False,False,True,2,1,1,0,2
PK,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:PK->SG,country_fallback,country_fallback,2,2,1.0,1,True,False,False,True,2,1,1,0,2
PT,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:PT->FR,country_fallback,country_fallback,46,46,0.6133333333333333,1,True,False,False,True,75,46,14,0,46
PT,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,1299->1299,as_transition,intra_as_hop_pair,9,9,0.12,2,False,True,False,False,75,46,14,0,9
PT,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,2860->5405,as_transition,cross_as_transition,6,6,0.08,3,False,False,True,False,75,46,14,0,6
PT,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,21320->14907,as_transition,cross_as_transition,5,5,0.06666666666666667,4,False,False,False,False,75,46,14,0,5
PT,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,6453->6453,as_transition,intra_as_hop_pair,4,4,0.05333333333333334,5,False,False,False,False,75,46,14,0,4
PT,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,6453->14907,as_transition,cross_as_transition,3,3,0.04,6,False,False,False,False,75,46,14,0,3
PT,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,6939->6939,as_transition,intra_as_hop_pair,2,2,0.02666666666666667,7,False,False,False,False,75,46,14,0,2
PT,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:PT->FR,country_fallback,country_fallback,46,46,0.6133333333333333,1,True,False,False,True,75,46,14,0,46
PT,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,1299->1299,as_transition,intra_as_hop_pair,9,9,0.12,2,False,True,False,False,75,46,14,0,9
PT,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,2860->5405,as_transition,cross_as_transition,6,6,0.08,3,False,False,True,False,75,46,14,0,6
PT,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,21320->14907,as_transition,cross_as_transition,5,5,0.06666666666666667,4,False,False,False,False,75,46,14,0,5
PT,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,6453->6453,as_transition,intra_as_hop_pair,4,4,0.05333333333333334,5,False,False,False,False,75,46,14,0,4
PT,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,6453->14907,as_transition,cross_as_transition,3,3,0.04,6,False,False,False,False,75,46,14,0,3
PT,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,6939->6939,as_transition,intra_as_hop_pair,2,2,0.02666666666666667,7,False,False,False,False,75,46,14,0,2
RE,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:MY->SG,country_fallback,country_fallback,30,30,1.0,1,True,False,False,True,30,17,1,0,30
RE,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:MY->SG,country_fallback,country_fallback,30,30,1.0,1,True,False,False,True,30,17,1,0,30
RU,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,1299->1299,as_transition,intra_as_hop_pair,2,2,1.0,1,True,False,False,False,2,2,2,1,1
RU,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,1299->1299,as_transition,intra_as_hop_pair,2,2,1.0,1,True,False,False,False,2,2,2,1,1
SA,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,35819->35819,as_transition,intra_as_hop_pair,4,4,1.0,1,True,False,False,False,4,2,2,1,3
SA,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,35819->35819,as_transition,intra_as_hop_pair,4,4,1.0,1,True,False,False,False,4,2,2,1,3
SE,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,8473->8473,as_transition,intra_as_hop_pair,13,13,0.23636363636363636,1,True,False,False,False,55,28,15,13,0
SE,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,8434->8434,as_transition,intra_as_hop_pair,12,12,0.21818181818181817,2,False,True,False,False,55,28,15,12,0
SE,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,42708->42708,as_transition,intra_as_hop_pair,6,6,0.10909090909090909,3,False,False,True,False,55,28,15,0,6
SE,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,34244->34244,as_transition,intra_as_hop_pair,6,6,0.10909090909090909,4,False,False,False,False,55,28,15,6,0
SE,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,2603->2603,as_transition,intra_as_hop_pair,5,5,0.09090909090909091,5,False,False,False,False,55,28,15,0,5
SE,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,1257->1257,as_transition,intra_as_hop_pair,5,5,0.09090909090909091,6,False,False,False,False,55,28,15,5,0
SE,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,3301->3301,as_transition,intra_as_hop_pair,4,4,0.07272727272727272,7,False,False,False,False,55,28,15,4,0
SE,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:SE->SE,country_fallback,country_fallback,4,4,0.07272727272727272,8,False,False,False,True,55,28,15,4,0
SE,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,8473->8473,as_transition,intra_as_hop_pair,13,13,0.23636363636363636,1,True,False,False,False,55,28,15,13,0
SE,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,8434->8434,as_transition,intra_as_hop_pair,12,12,0.21818181818181817,2,False,True,False,False,55,28,15,12,0
SE,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,42708->42708,as_transition,intra_as_hop_pair,6,6,0.10909090909090909,3,False,False,True,False,55,28,15,0,6
SE,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,34244->34244,as_transition,intra_as_hop_pair,6,6,0.10909090909090909,4,False,False,False,False,55,28,15,6,0
SE,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,2603->2603,as_transition,intra_as_hop_pair,5,5,0.09090909090909091,5,False,False,False,False,55,28,15,0,5
SE,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,1257->1257,as_transition,intra_as_hop_pair,5,5,0.09090909090909091,6,False,False,False,False,55,28,15,5,0
SE,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,3301->3301,as_transition,intra_as_hop_pair,4,4,0.07272727272727272,7,False,False,False,False,55,28,15,4,0
SE,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:SE->SE,country_fallback,country_fallback,4,4,0.07272727272727272,8,False,False,False,True,55,28,15,4,0
SG,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,1273->1273,as_transition,intra_as_hop_pair,4,4,0.5,1,True,False,False,False,8,2,2,0,4
SG,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,8888->8888,as_transition,intra_as_hop_pair,2,2,0.25,2,False,True,False,False,8,2,2,0,2
SG,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,1273->1299,as_transition,cross_as_transition,2,2,0.25,3,False,False,True,False,8,2,2,0,2
SG,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,1273->1273,as_transition,intra_as_hop_pair,4,4,0.5,1,True,False,False,False,8,2,2,0,4
SG,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,8888->8888,as_transition,intra_as_hop_pair,2,2,0.25,2,False,True,False,False,8,2,2,0,2
SG,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,1273->1299,as_transition,cross_as_transition,2,2,0.25,3,False,False,True,False,8,2,2,0,2
SL,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,329109->60171,as_transition,cross_as_transition,1,1,1.0,1,True,False,False,False,1,1,1,0,1
SL,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,329109->60171,as_transition,cross_as_transition,1,1,1.0,1,True,False,False,False,1,1,1,0,1
SV,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,23520->23520,as_transition,intra_as_hop_pair,2,2,1.0,1,True,False,False,False,2,1,1,0,2
SV,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,23520->23520,as_transition,intra_as_hop_pair,2,2,1.0,1,True,False,False,False,2,1,1,0,2
TH,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,38040->38040,as_transition,intra_as_hop_pair,1,1,1.0,1,True,False,False,False,1,1,1,0,1
TH,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,38040->38040,as_transition,intra_as_hop_pair,1,1,1.0,1,True,False,False,False,1,1,1,0,1
TL,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:ID->SG,country_fallback,country_fallback,6,6,0.6,1,True,False,False,True,10,4,2,0,6
TL,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,7699->4826,as_transition,cross_as_transition,2,2,0.2,2,False,True,False,False,10,4,2,2,0
TL,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,4826->45430,as_transition,cross_as_transition,2,2,0.2,3,False,False,True,False,10,4,2,0,2
TL,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:ID->SG,country_fallback,country_fallback,6,6,0.6,1,True,False,False,True,10,4,2,0,6
TL,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,7699->4826,as_transition,cross_as_transition,2,2,0.2,2,False,True,False,False,10,4,2,2,0
TL,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,4826->45430,as_transition,cross_as_transition,2,2,0.2,3,False,False,True,False,10,4,2,0,2
TO,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,24390->24390,as_transition,intra_as_hop_pair,2,2,0.3333333333333333,1,True,False,False,False,6,1,1,0,2
TO,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,24390->7575,as_transition,cross_as_transition,2,2,0.3333333333333333,2,False,True,False,False,6,1,1,0,2
TO,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,7575->7575,as_transition,intra_as_hop_pair,2,2,0.3333333333333333,3,False,False,True,False,6,1,1,0,2
TO,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,24390->24390,as_transition,intra_as_hop_pair,2,2,0.3333333333333333,1,True,False,False,False,6,1,1,0,2
TO,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,24390->7575,as_transition,cross_as_transition,2,2,0.3333333333333333,2,False,True,False,False,6,1,1,0,2
TO,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,7575->7575,as_transition,intra_as_hop_pair,2,2,0.3333333333333333,3,False,False,True,False,6,1,1,0,2
TV,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:FJ->AU,country_fallback,country_fallback,1,1,0.3333333333333333,1,True,False,False,True,3,1,1,0,1
TV,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:AU->AU,country_fallback,country_fallback,1,1,0.3333333333333333,2,False,True,False,True,3,1,1,1,0
TV,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,6939->45430,as_transition,cross_as_transition,1,1,0.3333333333333333,3,False,False,True,False,3,1,1,0,1
TV,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:FJ->AU,country_fallback,country_fallback,1,1,0.3333333333333333,1,True,False,False,True,3,1,1,0,1
TV,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:AU->AU,country_fallback,country_fallback,1,1,0.3333333333333333,2,False,True,False,True,3,1,1,1,0
TV,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,6939->45430,as_transition,cross_as_transition,1,1,0.3333333333333333,3,False,False,True,False,3,1,1,0,1
TW,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:TW->HK,country_fallback,country_fallback,37,37,0.19680851063829788,1,True,False,False,True,188,54,24,0,37
TW,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,2914->2914,as_transition,intra_as_hop_pair,26,26,0.13829787234042554,2,False,True,False,False,188,54,24,0,26
TW,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:TW->TW,country_fallback,country_fallback,26,26,0.13829787234042554,3,False,False,True,True,188,54,24,26,0
TW,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,6453->6453,as_transition,intra_as_hop_pair,20,20,0.10638297872340426,4,False,False,False,False,188,54,24,0,20
TW,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,3462->3462,as_transition,intra_as_hop_pair,18,18,0.09574468085106383,5,False,False,False,False,188,54,24,18,0
TW,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,3462->6453,as_transition,cross_as_transition,17,17,0.09042553191489362,6,False,False,False,False,188,54,24,0,17
TW,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,3491->3491,as_transition,intra_as_hop_pair,6,6,0.031914893617021274,7,False,False,False,False,188,54,24,0,6
TW,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,7539->7539,as_transition,intra_as_hop_pair,6,6,0.031914893617021274,8,False,False,False,False,188,54,24,6,0
TW,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,1659->1659,as_transition,intra_as_hop_pair,5,5,0.026595744680851064,9,False,False,False,False,188,54,24,5,0
TW,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,4780->4780,as_transition,intra_as_hop_pair,4,4,0.02127659574468085,10,False,False,False,False,188,54,24,4,0
TW,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,10099->10099,as_transition,intra_as_hop_pair,4,4,0.02127659574468085,11,False,False,False,False,188,54,24,0,4
TW,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,174->6453,as_transition,cross_as_transition,4,4,0.02127659574468085,12,False,False,False,False,188,54,24,0,4
TW,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,9505->9505,as_transition,intra_as_hop_pair,3,3,0.015957446808510637,13,False,False,False,False,188,54,24,0,3
TW,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:HK->SG,country_fallback,country_fallback,3,3,0.015957446808510637,14,False,False,False,True,188,54,24,0,3
TW,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,18041->7539,as_transition,cross_as_transition,2,2,0.010638297872340425,15,False,False,False,False,188,54,24,2,0
TW,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,6939->6939,as_transition,intra_as_hop_pair,2,2,0.010638297872340425,16,False,False,False,False,188,54,24,0,2
TW,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:TW->SG,country_fallback,country_fallback,2,2,0.010638297872340425,17,False,False,False,True,188,54,24,0,2
TW,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,149791->7539,as_transition,cross_as_transition,1,1,0.005319148936170213,18,False,False,False,False,188,54,24,1,0
TW,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,18041->45430,as_transition,cross_as_transition,1,1,0.005319148936170213,19,False,False,False,False,188,54,24,0,1
TW,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,149791->6939,as_transition,cross_as_transition,1,1,0.005319148936170213,20,False,False,False,False,188,54,24,0,1
TW,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:TW->HK,country_fallback,country_fallback,37,37,0.19680851063829788,1,True,False,False,True,188,54,24,0,37
TW,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,2914->2914,as_transition,intra_as_hop_pair,26,26,0.13829787234042554,2,False,True,False,False,188,54,24,0,26
TW,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:TW->TW,country_fallback,country_fallback,26,26,0.13829787234042554,3,False,False,True,True,188,54,24,26,0
TW,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,6453->6453,as_transition,intra_as_hop_pair,20,20,0.10638297872340426,4,False,False,False,False,188,54,24,0,20
TW,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,3462->3462,as_transition,intra_as_hop_pair,18,18,0.09574468085106383,5,False,False,False,False,188,54,24,18,0
TW,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,3462->6453,as_transition,cross_as_transition,17,17,0.09042553191489362,6,False,False,False,False,188,54,24,0,17
TW,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,3491->3491,as_transition,intra_as_hop_pair,6,6,0.031914893617021274,7,False,False,False,False,188,54,24,0,6
TW,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,7539->7539,as_transition,intra_as_hop_pair,6,6,0.031914893617021274,8,False,False,False,False,188,54,24,6,0
TW,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,1659->1659,as_transition,intra_as_hop_pair,5,5,0.026595744680851064,9,False,False,False,False,188,54,24,5,0
TW,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,4780->4780,as_transition,intra_as_hop_pair,4,4,0.02127659574468085,10,False,False,False,False,188,54,24,4,0
TW,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,10099->10099,as_transition,intra_as_hop_pair,4,4,0.02127659574468085,11,False,False,False,False,188,54,24,0,4
TW,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,174->6453,as_transition,cross_as_transition,4,4,0.02127659574468085,12,False,False,False,False,188,54,24,0,4
TW,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,9505->9505,as_transition,intra_as_hop_pair,3,3,0.015957446808510637,13,False,False,False,False,188,54,24,0,3
TW,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:HK->SG,country_fallback,country_fallback,3,3,0.015957446808510637,14,False,False,False,True,188,54,24,0,3
TW,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,18041->7539,as_transition,cross_as_transition,2,2,0.010638297872340425,15,False,False,False,False,188,54,24,2,0
TW,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,6939->6939,as_transition,intra_as_hop_pair,2,2,0.010638297872340425,16,False,False,False,False,188,54,24,0,2
TW,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:TW->SG,country_fallback,country_fallback,2,2,0.010638297872340425,17,False,False,False,True,188,54,24,0,2
TW,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,149791->7539,as_transition,cross_as_transition,1,1,0.005319148936170213,18,False,False,False,False,188,54,24,1,0
TW,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,18041->45430,as_transition,cross_as_transition,1,1,0.005319148936170213,19,False,False,False,False,188,54,24,0,1
TW,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,149791->6939,as_transition,cross_as_transition,1,1,0.005319148936170213,20,False,False,False,False,188,54,24,0,1
TZ,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,37035->37662,as_transition,cross_as_transition,2,2,1.0,1,True,False,False,False,2,1,1,0,2
TZ,Wikipedia,resolved_entry_only,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,37035->37662,as_transition,cross_as_transition,2,2,1.0,1,True,False,False,False,2,1,1,0,2
US,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,174->174,as_transition,intra_as_hop_pair,6,6,0.1875,1,True,False,False,False,32,16,13,4,2
US,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,7922->7922,as_transition,intra_as_hop_pair,4,4,0.125,2,False,True,False,False,32,16,13,4,0
US,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,4755->4755,as_transition,intra_as_hop_pair,2,2,0.0625,3,False,False,True,False,32,16,13,2,0
US,Wikipedia,all_publicly_visible,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,6453->6453,as_transition,intra_as_hop_pair,2,2,0.0625,4,False,False,False,False,32,16,13,0,2
