setting,probe_country_baseline,service_id_baseline,path_scope_stratum_baseline,msm_id_baseline,file_name_baseline,total_mappable_segments_baseline,top1_network_transition_share_baseline,top2_network_transition_share_baseline,top3_network_transition_share_baseline,network_transition_entropy_baseline,network_transition_normalized_entropy_baseline,effective_network_transition_count_baseline,network_transition_concentration_tier_baseline,top1_corridor_share_baseline,top2_corridor_share_baseline,top3_corridor_share_baseline,corridor_entropy_baseline,corridor_normalized_entropy_baseline,effective_corridor_count_baseline,corridor_minus_network_normalized_entropy_baseline,normalized_entropy_reduction_baseline,corridor_concentration_tier_baseline,cross_layer_distribution_class_baseline,country_fallback_share_baseline,auditable_cross_layer_case_baseline,sufficient_trace_observation_baseline,sufficient_corridor_observation_baseline,sufficient_network_transition_resolution_baseline,auditable_paper_case_baseline,observation_sufficiency_reason_baseline,failed_thresholds_baseline,unique_probes_baseline,unique_probe_asns_baseline,domestic_segment_share_baseline,international_segment_share_baseline,analysis_scope_baseline,stable_unit_id,probe_country_current,service_id_current,path_scope_stratum_current,msm_id_current,file_name_current,total_mappable_segments_current,top1_network_transition_share_current,top2_network_transition_share_current,top3_network_transition_share_current,network_transition_entropy_current,network_transition_normalized_entropy_current,effective_network_transition_count_current,network_transition_concentration_tier_current,top1_corridor_share_current,top2_corridor_share_current,top3_corridor_share_current,corridor_entropy_current,corridor_normalized_entropy_current,effective_corridor_count_current,corridor_minus_network_normalized_entropy_current,normalized_entropy_reduction_current,corridor_concentration_tier_current,cross_layer_distribution_class_current,country_fallback_share_current,auditable_cross_layer_case_current,sufficient_trace_observation_current,sufficient_corridor_observation_current,sufficient_network_transition_resolution_current,auditable_paper_case_current,observation_sufficiency_reason_current,failed_thresholds_current,unique_probes_current,unique_probe_asns_current,domestic_segment_share_current,international_segment_share_current,analysis_scope_current,top2_shift_baseline,entropy_reduction_baseline,top2_shift_current,entropy_reduction_current,classification_comparable,classification_agrees
catchment30_diameter75_rtt5,ID,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,133.0,0.1654135338345864,0.2857142857142857,0.3834586466165413,3.001018558766266,0.8440857285598848,20.106005645424545,broad_network_transition_distribution,0.6616541353383458,0.7857142857142857,0.9097744360902256,1.165856296985049,0.5306040670628497,3.2086692810002626,-0.3134816614970351,0.3134816614970351,weak_corridor_observation_concentration,network_and_physical_both_broad,0.112781954887218,True,True,True,True,True,auditable,,63.0,50.0,0.8045112781954887,0.1954887218045112,probe_country_service,paper_unit_v1|ID|A-Root|all_publicly_visible|probe_country_service,ID,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,46.0,0.217391304347826,0.3043478260869565,0.3913043478260869,2.751491529937092,0.90375143761284,15.665980746373206,broad_network_transition_distribution,0.5434782608695652,0.7608695652173912,0.8913043478260869,1.2733340001191356,0.7106612366154967,3.572744257664193,-0.1930902009973433,0.1930902009973433,weak_corridor_observation_concentration,network_and_physical_both_broad,0.0434782608695652,True,True,True,True,True,auditable,,36.0,31.0,0.4782608695652174,0.5217391304347826,probe_country_service,0.5,0.31348166149703516,0.45652173913043476,0.1930902009973433,True,1.0
catchment30_diameter75_rtt5,IN,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,86.0,0.3023255813953488,0.5465116279069767,0.7441860465116279,1.8244058875042115,0.7608363501943557,6.199110955557657,broad_network_transition_distribution,0.6046511627906976,0.8488372093023255,0.9534883720930232,1.0757314809561591,0.6003771708373432,2.932136918600718,-0.1604591793570124,0.1604591793570124,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.1046511627906976,True,True,True,True,True,auditable,,55.0,24.0,0.627906976744186,0.3720930232558139,probe_country_service,paper_unit_v1|IN|A-Root|all_publicly_visible|probe_country_service,IN,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,33.0,0.4848484848484848,0.7272727272727273,0.8787878787878788,1.362251930782675,0.7602872786097651,3.904977146019332,weak_network_transition_concentration,0.3181818181818182,0.6363636363636364,0.9090909090909092,1.3589258657822716,0.8443481138871916,3.892010514090734,0.0840608352774264,-0.0840608352774264,weak_corridor_observation_concentration,network_and_physical_both_concentrated,0.1818181818181818,True,True,True,True,True,auditable,,32.0,14.0,0.0303030303030303,0.9696969696969696,probe_country_service,0.3023255813953488,0.16045917935701248,-0.09090909090909094,-0.08406083527742647,True,0.0
catchment30_diameter75_rtt5,NZ,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,286.0,0.3251748251748251,0.444055944055944,0.5524475524475524,2.255115757756491,0.740712477534828,9.53639715819608,broad_network_transition_distribution,0.3146853146853147,0.5314685314685315,0.6608391608391608,1.9679094743249583,0.791945031211877,7.155701663122317,0.0512325536770489,-0.0512325536770489,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0069930069930069,True,True,True,True,True,auditable,,63.0,17.0,0.7972027972027972,0.2027972027972027,probe_country_service,paper_unit_v1|NZ|A-Root|all_publicly_visible|probe_country_service,NZ,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,154.0,0.6038961038961039,0.6883116883116883,0.7532467532467533,1.5209979559808162,0.6120946056909542,4.576790352155286,broad_network_transition_distribution,0.4025974025974026,0.6428571428571429,0.8214285714285714,1.4602871407055318,0.7504391409924357,4.307196122131876,0.1383445353014815,-0.1383445353014815,weak_corridor_observation_concentration,network_and_physical_both_broad,0.0,True,True,True,True,True,auditable,,60.0,15.0,0.6233766233766234,0.3766233766233766,probe_country_service,0.08741258741258745,-0.05123255367704893,-0.045454545454545414,-0.1383445353014815,True,1.0
catchment30_diameter75_rtt10,AU,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,316.0,0.2689873417721519,0.4145569620253164,0.5537974683544303,2.211223123797995,0.7975301587505924,9.126872864178212,broad_network_transition_distribution,0.5284810126582279,0.7784810126582279,0.8765822784810127,1.2816174780031813,0.6586210974979353,3.602461918575965,-0.1389090612526571,0.1389090612526571,weak_corridor_observation_concentration,network_and_physical_both_broad,0.0443037974683544,True,True,True,True,True,auditable,,105.0,40.0,0.9588607594936708,0.0411392405063291,probe_country_service,paper_unit_v1|AU|A-Root|all_publicly_visible|probe_country_service,AU,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,156.0,0.5448717948717948,0.6794871794871794,0.7628205128205128,1.5391584304326384,0.6418789210241127,4.660666345131734,broad_network_transition_distribution,0.5064102564102564,0.7051282051282051,0.9038461538461536,1.272299845829347,0.7100840641168722,3.5690513986859083,0.0682051430927594,-0.0682051430927594,weak_corridor_observation_concentration,network_and_physical_both_broad,0.0833333333333333,True,True,True,True,True,auditable,,91.0,37.0,0.9166666666666666,0.0833333333333333,probe_country_service,0.3639240506329115,0.13890906125265712,0.02564102564102566,-0.06820514309275949,True,1.0
catchment30_diameter75_rtt10,CA,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,102.0,0.2352941176470588,0.4117647058823529,0.5588235294117647,2.336658358540427,0.7935835570285537,10.346604089114178,broad_network_transition_distribution,0.5549019607843138,0.907843137254902,0.9666666666666668,1.0272339342098875,0.4939951009058216,2.793328608089986,-0.299588456122732,0.299588456122732,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.1274509803921568,True,True,True,True,True,auditable,,44.0,15.0,0.6176470588235294,0.3823529411764705,probe_country_service,paper_unit_v1|CA|A-Root|all_publicly_visible|probe_country_service,CA,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,42.0,0.4285714285714285,0.6428571428571428,0.738095238095238,1.7185836603785944,0.7821611309582656,5.576624474033802,broad_network_transition_distribution,0.7857142857142857,0.9285714285714286,1.0,0.6559757323365467,0.5970948432879916,1.9270218579005851,-0.185066287670274,0.185066287670274,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.0238095238095238,True,True,True,True,True,auditable,,39.0,11.0,0.1666666666666666,0.8333333333333334,probe_country_service,0.49607843137254903,0.29958845612273205,0.2857142857142858,0.185066287670274,True,1.0
catchment30_diameter75_rtt10,ES,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,39.0,0.717948717948718,0.8461538461538461,0.9230769230769232,0.9803628586147608,0.547150929269056,2.665423238261319,moderate_network_transition_concentration,0.8461538461538461,0.9487179487179488,0.9743589743589745,0.5627942878508411,0.4059702640615221,1.7555712242294117,-0.1411806652075338,0.1411806652075338,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,True,True,True,True,True,auditable,,39.0,20.0,0.0512820512820512,0.9487179487179488,probe_country_service,paper_unit_v1|ES|A-Root|all_publicly_visible|probe_country_service,ES,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,37.0,0.7567567567567568,0.8918918918918919,0.972972972972973,0.7826813528312369,0.5645852531629453,2.1873294113616444,moderate_network_transition_concentration,0.8918918918918919,1.0,1.0,0.3425415079719701,0.4941829348497886,1.408522817374488,-0.0704023183131566,0.0704023183131566,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,True,True,True,True,True,auditable,,37.0,19.0,0.0,1.0,probe_country_service,0.10256410256410264,0.14118066520753386,0.10810810810810811,0.07040231831315669,True,1.0
catchment30_diameter75_rtt10,FI,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,67.0,0.5223880597014925,0.6417910447761194,0.7313432835820894,1.7290259778639634,0.6958112402377269,5.635162461489382,broad_network_transition_distribution,0.7014925373134329,0.835820895522388,0.9104477611940298,1.018703376619422,0.5685491797949368,2.7696013049793677,-0.1272620604427901,0.1272620604427901,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.0,True,True,True,True,True,auditable,,60.0,37.0,0.2238805970149253,0.7761194029850746,probe_country_service,paper_unit_v1|FI|A-Root|all_publicly_visible|probe_country_service,FI,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,51.0,0.6666666666666666,0.8235294117647058,0.8823529411764706,1.1357429707903597,0.583656430047262,3.1134859128765475,moderate_network_transition_concentration,0.9019607843137256,1.0,1.0,0.3207532052602302,0.4627490585781739,1.378165414944956,-0.120907371469088,0.120907371469088,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,True,True,True,True,True,auditable,,49.0,30.0,0.0980392156862745,0.9019607843137256,probe_country_service,0.19402985074626866,0.1272620604427901,0.17647058823529416,0.12090737146908809,True,0.0
catchment30_diameter75_rtt10,ID,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,133.0,0.1654135338345864,0.2857142857142857,0.3834586466165413,3.001018558766266,0.8440857285598848,20.106005645424545,broad_network_transition_distribution,0.6616541353383458,0.7857142857142857,0.9097744360902256,1.165856296985049,0.5306040670628497,3.2086692810002626,-0.3134816614970351,0.3134816614970351,weak_corridor_observation_concentration,network_and_physical_both_broad,0.112781954887218,True,True,True,True,True,auditable,,63.0,50.0,0.8045112781954887,0.1954887218045112,probe_country_service,paper_unit_v1|ID|A-Root|all_publicly_visible|probe_country_service,ID,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,56.0,0.1785714285714285,0.25,0.3214285714285714,2.908408989748797,0.915154099019894,18.32761593340901,broad_network_transition_distribution,0.5714285714285714,0.75,0.9107142857142856,1.2217756571358276,0.6818859775091386,3.3932075606836785,-0.2332681215107553,0.2332681215107553,weak_corridor_observation_concentration,network_and_physical_both_broad,0.0714285714285714,True,True,True,True,True,auditable,,45.0,37.0,0.4642857142857143,0.5357142857142857,probe_country_service,0.5,0.31348166149703516,0.5,0.23326812151075538,True,1.0
catchment30_diameter75_rtt10,IN,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,86.0,0.3023255813953488,0.5465116279069767,0.7441860465116279,1.8244058875042115,0.7608363501943557,6.199110955557657,broad_network_transition_distribution,0.6046511627906976,0.8488372093023255,0.9534883720930232,1.0757314809561591,0.6003771708373432,2.932136918600718,-0.1604591793570124,0.1604591793570124,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.1046511627906976,True,True,True,True,True,auditable,,55.0,24.0,0.627906976744186,0.3720930232558139,probe_country_service,paper_unit_v1|IN|A-Root|all_publicly_visible|probe_country_service,IN,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,33.0,0.4848484848484848,0.7272727272727273,0.8787878787878788,1.362251930782675,0.7602872786097651,3.904977146019332,weak_network_transition_concentration,0.3181818181818182,0.6363636363636364,0.9090909090909092,1.3589258657822716,0.8443481138871916,3.892010514090734,0.0840608352774264,-0.0840608352774264,weak_corridor_observation_concentration,network_and_physical_both_concentrated,0.1818181818181818,True,True,True,True,True,auditable,,32.0,14.0,0.0303030303030303,0.9696969696969696,probe_country_service,0.3023255813953488,0.16045917935701248,-0.09090909090909094,-0.08406083527742647,True,0.0
catchment30_diameter75_rtt10,NZ,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,286.0,0.3251748251748251,0.444055944055944,0.5524475524475524,2.255115757756491,0.740712477534828,9.53639715819608,broad_network_transition_distribution,0.3146853146853147,0.5314685314685315,0.6608391608391608,1.9679094743249583,0.791945031211877,7.155701663122317,0.0512325536770489,-0.0512325536770489,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0069930069930069,True,True,True,True,True,auditable,,63.0,17.0,0.7972027972027972,0.2027972027972027,probe_country_service,paper_unit_v1|NZ|A-Root|all_publicly_visible|probe_country_service,NZ,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,155.0,0.6,0.6838709677419355,0.7483870967741936,1.5291809537930037,0.6153876862631703,4.614395870688642,broad_network_transition_distribution,0.4,0.6387096774193548,0.8161290322580645,1.4753230415545873,0.7581660655148013,4.37244802721713,0.1427783792516309,-0.1427783792516309,weak_corridor_observation_concentration,network_and_physical_both_broad,0.0,True,True,True,True,True,auditable,,60.0,15.0,0.6258064516129033,0.3741935483870968,probe_country_service,0.08741258741258745,-0.05123255367704893,-0.04516129032258065,-0.14277837925163095,True,1.0
catchment50_diameter30_rtt0,AU,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,316.0,0.2689873417721519,0.4145569620253164,0.5537974683544303,2.211223123797995,0.7975301587505924,9.126872864178212,broad_network_transition_distribution,0.5284810126582279,0.7784810126582279,0.8765822784810127,1.2816174780031813,0.6586210974979353,3.602461918575965,-0.1389090612526571,0.1389090612526571,weak_corridor_observation_concentration,network_and_physical_both_broad,0.0443037974683544,True,True,True,True,True,auditable,,105.0,40.0,0.9588607594936708,0.0411392405063291,probe_country_service,paper_unit_v1|AU|A-Root|all_publicly_visible|probe_country_service,AU,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,300.0,0.2833333333333333,0.43,0.5633333333333334,2.200319573125729,0.7766162677942232,9.027898112105676,broad_network_transition_distribution,0.2633333333333333,0.4433333333333333,0.6233333333333333,1.8787711186140497,0.8159399295732817,6.545456328412815,0.0393236617790584,-0.0393236617790584,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0466666666666666,True,True,True,True,True,auditable,,101.0,41.0,0.9566666666666668,0.0433333333333333,probe_country_service,0.3639240506329115,0.13890906125265712,0.013333333333333308,-0.03932366177905844,True,1.0
catchment50_diameter30_rtt0,CA,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,102.0,0.2352941176470588,0.4117647058823529,0.5588235294117647,2.336658358540427,0.7935835570285537,10.346604089114178,broad_network_transition_distribution,0.5549019607843138,0.907843137254902,0.9666666666666668,1.0272339342098875,0.4939951009058216,2.793328608089986,-0.299588456122732,0.299588456122732,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.1274509803921568,True,True,True,True,True,auditable,,44.0,15.0,0.6176470588235294,0.3823529411764705,probe_country_service,paper_unit_v1|CA|A-Root|all_publicly_visible|probe_country_service,CA,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,139.0,0.1726618705035971,0.3165467625899281,0.4172661870503597,2.605331776854462,0.8197884352919285,13.535715394928754,broad_network_transition_distribution,0.3985611510791367,0.7366906474820144,0.9525179856115108,1.2691524907015712,0.5776161908038613,3.5578359851677583,-0.2421722444880671,0.2421722444880671,weak_corridor_observation_concentration,network_and_physical_both_broad,0.237410071942446,True,True,True,True,True,auditable,,51.0,18.0,0.7769784172661871,0.2230215827338129,probe_country_service,0.49607843137254903,0.29958845612273205,0.4201438848920863,0.24217224448806718,True,0.0
catchment50_diameter30_rtt0,ES,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,39.0,0.717948717948718,0.8461538461538461,0.9230769230769232,0.9803628586147608,0.547150929269056,2.665423238261319,moderate_network_transition_concentration,0.8461538461538461,0.9487179487179488,0.9743589743589745,0.5627942878508411,0.4059702640615221,1.7555712242294117,-0.1411806652075338,0.1411806652075338,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,True,True,True,True,True,auditable,,39.0,20.0,0.0512820512820512,0.9487179487179488,probe_country_service,paper_unit_v1|ES|A-Root|all_publicly_visible|probe_country_service,ES,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,38.0,0.6842105263157895,0.8157894736842105,0.8947368421052632,1.0733800866249843,0.5990648326739022,2.9252504080959643,moderate_network_transition_concentration,0.8157894736842105,0.9210526315789472,0.9736842105263156,0.6537683927622018,0.4715942090639883,1.9227729574013,-0.1274706236099139,0.1274706236099139,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,True,True,True,True,True,auditable,,38.0,20.0,0.0789473684210526,0.9210526315789472,probe_country_service,0.10256410256410264,0.14118066520753386,0.10526315789473673,0.1274706236099139,True,1.0
catchment50_diameter30_rtt0,FI,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,67.0,0.5223880597014925,0.6417910447761194,0.7313432835820894,1.7290259778639634,0.6958112402377269,5.635162461489382,broad_network_transition_distribution,0.7014925373134329,0.835820895522388,0.9104477611940298,1.018703376619422,0.5685491797949368,2.7696013049793677,-0.1272620604427901,0.1272620604427901,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.0,True,True,True,True,True,auditable,,60.0,37.0,0.2238805970149253,0.7761194029850746,probe_country_service,paper_unit_v1|FI|A-Root|all_publicly_visible|probe_country_service,FI,A-Root,all_publicly_visible,5009.0,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,71.0,0.4929577464788732,0.619718309859155,0.7183098591549296,1.7563644733630135,0.7068130601658046,5.79134448857209,broad_network_transition_distribution,0.323943661971831,0.647887323943662,0.7323943661971831,1.729397993276942,0.7870829459652041,5.637259218768526,0.0802698857993995,-0.0802698857993995,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,True,True,True,True,True,auditable,,59.0,37.0,0.2957746478873239,0.704225352112676,probe_country_service,0.19402985074626866,0.1272620604427901,0.028169014084507005,-0.08026988579939953,True,0.0
