probe_country,service_id,path_scope_stratum,msm_id,file_name,network_transition_key,network_transition_representation,hop_pair_as_class,network_transition_observation_count,unique_atomic_segments,share_of_network_transition_observations,rank_within_unit,is_top1_network_transition,is_top2_network_transition,is_top3_network_transition,used_country_fallback_transition,group_total_mappable_segments,group_unique_probes,group_unique_probe_asns,domestic_segment_count,international_segment_count
SE,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,8434->1257,as_transition,cross_as_transition,3,3,0.06666666666666667,6,False,False,False,False,45,15,11,3,0
SE,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,174->174,as_transition,intra_as_hop_pair,2,2,0.044444444444444446,7,False,False,False,False,45,15,11,0,2
SE,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:SE->FI,country_fallback,country_fallback,2,2,0.044444444444444446,8,False,False,False,True,45,15,11,0,2
SG,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:SG->TW,country_fallback,country_fallback,37,37,0.3523809523809524,1,True,False,False,True,105,53,28,0,37
SG,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,7473->9498,as_transition,cross_as_transition,14,14,0.13333333333333333,2,False,True,False,False,105,53,28,0,14
SG,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,7578->44324,as_transition,cross_as_transition,12,12,0.11428571428571428,3,False,False,True,False,105,53,28,0,12
SG,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,4773->17408,as_transition,cross_as_transition,10,10,0.09523809523809523,4,False,False,False,False,105,53,28,0,10
SG,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:SG->LK,country_fallback,country_fallback,5,5,0.047619047619047616,5,False,False,False,True,105,53,28,0,5
SG,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,4637->45489,as_transition,cross_as_transition,4,4,0.0380952380952381,6,False,False,False,False,105,53,28,0,4
SG,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,215859->17408,as_transition,cross_as_transition,4,4,0.0380952380952381,7,False,False,False,False,105,53,28,0,4
SG,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,14907->3491,as_transition,cross_as_transition,2,2,0.01904761904761905,8,False,False,False,False,105,53,28,0,2
SG,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,1299->15412,as_transition,cross_as_transition,2,2,0.01904761904761905,9,False,False,False,False,105,53,28,0,2
SG,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,8888->8888,as_transition,intra_as_hop_pair,2,2,0.01904761904761905,10,False,False,False,False,105,53,28,0,2
SG,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,2914->2914,as_transition,intra_as_hop_pair,2,2,0.01904761904761905,11,False,False,False,False,105,53,28,0,2
SG,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,23947->17408,as_transition,cross_as_transition,2,2,0.01904761904761905,12,False,False,False,False,105,53,28,0,2
SG,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,37989->17408,as_transition,cross_as_transition,2,2,0.01904761904761905,13,False,False,False,False,105,53,28,0,2
SG,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:SG->ID,country_fallback,country_fallback,2,2,0.01904761904761905,14,False,False,False,True,105,53,28,0,2
SG,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,4800->10217,as_transition,cross_as_transition,2,2,0.01904761904761905,15,False,False,False,False,105,53,28,2,0
SG,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:SG->PK,country_fallback,country_fallback,1,1,0.009523809523809525,16,False,False,False,True,105,53,28,0,1
SG,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:SG->IN,country_fallback,country_fallback,1,1,0.009523809523809525,17,False,False,False,True,105,53,28,0,1
SG,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,4800->4800,as_transition,intra_as_hop_pair,1,1,0.009523809523809525,18,False,False,False,False,105,53,28,1,0
SG,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:SG->TW,country_fallback,country_fallback,37,37,0.3854166666666667,1,True,False,False,True,96,48,27,0,37
SG,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,7473->9498,as_transition,cross_as_transition,14,14,0.14583333333333334,2,False,True,False,False,96,48,27,0,14
SG,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,7578->44324,as_transition,cross_as_transition,12,12,0.125,3,False,False,True,False,96,48,27,0,12
SG,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,4773->17408,as_transition,cross_as_transition,10,10,0.10416666666666667,4,False,False,False,False,96,48,27,0,10
SG,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,215859->17408,as_transition,cross_as_transition,4,4,0.041666666666666664,5,False,False,False,False,96,48,27,0,4
SG,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,14907->3491,as_transition,cross_as_transition,2,2,0.020833333333333332,6,False,False,False,False,96,48,27,0,2
SG,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,1299->15412,as_transition,cross_as_transition,2,2,0.020833333333333332,7,False,False,False,False,96,48,27,0,2
SG,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,8888->8888,as_transition,intra_as_hop_pair,2,2,0.020833333333333332,8,False,False,False,False,96,48,27,0,2
SG,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,2914->2914,as_transition,intra_as_hop_pair,2,2,0.020833333333333332,9,False,False,False,False,96,48,27,0,2
SG,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,23947->17408,as_transition,cross_as_transition,2,2,0.020833333333333332,10,False,False,False,False,96,48,27,0,2
SG,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,37989->17408,as_transition,cross_as_transition,2,2,0.020833333333333332,11,False,False,False,False,96,48,27,0,2
SG,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:SG->ID,country_fallback,country_fallback,2,2,0.020833333333333332,12,False,False,False,True,96,48,27,0,2
SG,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,4800->10217,as_transition,cross_as_transition,2,2,0.020833333333333332,13,False,False,False,False,96,48,27,2,0
SG,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:SG->PK,country_fallback,country_fallback,1,1,0.010416666666666666,14,False,False,False,True,96,48,27,0,1
SG,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:SG->IN,country_fallback,country_fallback,1,1,0.010416666666666666,15,False,False,False,True,96,48,27,0,1
SG,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,4800->4800,as_transition,intra_as_hop_pair,1,1,0.010416666666666666,16,False,False,False,False,96,48,27,1,0
SL,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:GH->NG,country_fallback,country_fallback,2,2,0.5,1,True,False,False,True,4,1,1,0,2
SL,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:NG->GH,country_fallback,country_fallback,2,2,0.5,2,False,True,False,True,4,1,1,0,2
SL,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:GH->NG,country_fallback,country_fallback,2,2,0.5,1,True,False,False,True,4,1,1,0,2
SL,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:NG->GH,country_fallback,country_fallback,2,2,0.5,2,False,True,False,True,4,1,1,0,2
SV,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,12956->12956,as_transition,intra_as_hop_pair,10,10,1.0,1,True,False,False,False,10,5,3,0,10
SV,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,12956->12956,as_transition,intra_as_hop_pair,10,10,1.0,1,True,False,False,False,10,5,3,0,10
TH,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,7578->44324,as_transition,cross_as_transition,4,4,1.0,1,True,False,False,False,4,3,2,0,4
TH,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,7578->44324,as_transition,cross_as_transition,4,4,1.0,1,True,False,False,False,4,3,2,0,4
TJ,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,58453->4800,as_transition,cross_as_transition,4,4,0.4,1,True,False,False,False,10,2,2,0,4
TJ,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,58453->58453,as_transition,intra_as_hop_pair,3,3,0.3,2,False,True,False,False,10,2,2,0,3
TJ,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,4800->10217,as_transition,cross_as_transition,3,3,0.3,3,False,False,True,False,10,2,2,3,0
TJ,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,58453->4800,as_transition,cross_as_transition,2,2,0.4,1,True,False,False,False,5,1,1,0,2
TJ,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,4800->10217,as_transition,cross_as_transition,2,2,0.4,2,False,True,False,False,5,1,1,2,0
TJ,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,58453->58453,as_transition,intra_as_hop_pair,1,1,0.2,3,False,False,True,False,5,1,1,0,1
TL,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,1299->9498,as_transition,cross_as_transition,6,6,0.42857142857142855,1,True,False,False,False,14,4,2,0,6
TL,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,7578->7578,as_transition,intra_as_hop_pair,4,4,0.2857142857142857,2,False,True,False,False,14,4,2,4,0
TL,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,7699->4826,as_transition,cross_as_transition,2,2,0.14285714285714285,3,False,False,True,False,14,4,2,2,0
TL,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,7578->44324,as_transition,cross_as_transition,2,2,0.14285714285714285,4,False,False,False,False,14,4,2,0,2
TL,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,1299->9498,as_transition,cross_as_transition,6,6,0.42857142857142855,1,True,False,False,False,14,4,2,0,6
TL,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,7578->7578,as_transition,intra_as_hop_pair,4,4,0.2857142857142857,2,False,True,False,False,14,4,2,4,0
TL,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,7699->4826,as_transition,cross_as_transition,2,2,0.14285714285714285,3,False,False,True,False,14,4,2,2,0
TL,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,7578->44324,as_transition,cross_as_transition,2,2,0.14285714285714285,4,False,False,False,False,14,4,2,0,2
TO,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,7575->7575,as_transition,intra_as_hop_pair,6,6,0.6,1,True,False,False,False,10,1,1,4,2
TO,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,24390->24390,as_transition,intra_as_hop_pair,2,2,0.2,2,False,True,False,False,10,1,1,0,2
TO,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,24390->7575,as_transition,cross_as_transition,2,2,0.2,3,False,False,True,False,10,1,1,0,2
TO,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,7575->7575,as_transition,intra_as_hop_pair,6,6,0.6,1,True,False,False,False,10,1,1,4,2
TO,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,24390->24390,as_transition,intra_as_hop_pair,2,2,0.2,2,False,True,False,False,10,1,1,0,2
TO,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,24390->7575,as_transition,cross_as_transition,2,2,0.2,3,False,False,True,False,10,1,1,0,2
TR,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:TR->GR,country_fallback,country_fallback,6,6,1.0,1,True,False,False,True,6,3,1,0,6
TR,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:TR->GR,country_fallback,country_fallback,6,6,1.0,1,True,False,False,True,6,3,1,0,6
TV,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:FJ->AU,country_fallback,country_fallback,2,2,0.5,1,True,False,False,True,4,1,1,0,2
TV,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:AU->AU,country_fallback,country_fallback,2,2,0.5,2,False,True,False,True,4,1,1,2,0
TV,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:FJ->AU,country_fallback,country_fallback,2,2,0.5,1,True,False,False,True,4,1,1,0,2
TV,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:AU->AU,country_fallback,country_fallback,2,2,0.5,2,False,True,False,True,4,1,1,2,0
TW,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:TW->TW,country_fallback,country_fallback,23,23,0.48936170212765956,1,True,False,False,True,47,18,5,23,0
TW,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,7539->7539,as_transition,intra_as_hop_pair,10,10,0.2127659574468085,2,False,True,False,False,47,18,5,10,0
TW,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,4780->4780,as_transition,intra_as_hop_pair,4,4,0.0851063829787234,3,False,False,True,False,47,18,5,4,0
TW,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,1659->4780,as_transition,cross_as_transition,4,4,0.0851063829787234,4,False,False,False,False,47,18,5,4,0
TW,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,3491->3491,as_transition,intra_as_hop_pair,2,2,0.0425531914893617,5,False,False,False,False,47,18,5,0,2
TW,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,1659->7539,as_transition,cross_as_transition,2,2,0.0425531914893617,6,False,False,False,False,47,18,5,2,0
TW,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,3462->3462,as_transition,intra_as_hop_pair,2,2,0.0425531914893617,7,False,False,False,False,47,18,5,2,0
TW,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:TW->TW,country_fallback,country_fallback,23,23,0.48936170212765956,1,True,False,False,True,47,18,5,23,0
TW,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,7539->7539,as_transition,intra_as_hop_pair,10,10,0.2127659574468085,2,False,True,False,False,47,18,5,10,0
TW,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,4780->4780,as_transition,intra_as_hop_pair,4,4,0.0851063829787234,3,False,False,True,False,47,18,5,4,0
TW,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,1659->4780,as_transition,cross_as_transition,4,4,0.0851063829787234,4,False,False,False,False,47,18,5,4,0
TW,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,3491->3491,as_transition,intra_as_hop_pair,2,2,0.0425531914893617,5,False,False,False,False,47,18,5,0,2
TW,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,1659->7539,as_transition,cross_as_transition,2,2,0.0425531914893617,6,False,False,False,False,47,18,5,2,0
TW,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,3462->3462,as_transition,intra_as_hop_pair,2,2,0.0425531914893617,7,False,False,False,False,47,18,5,2,0
UG,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,30844->30844,as_transition,intra_as_hop_pair,1,1,1.0,1,True,False,False,False,1,1,1,0,1
UG,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,30844->30844,as_transition,intra_as_hop_pair,1,1,1.0,1,True,False,False,False,1,1,1,0,1
US,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,7578->7578,as_transition,intra_as_hop_pair,49,49,0.4188034188034188,1,True,False,False,False,117,62,35,45,4
US,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,7922->7922,as_transition,intra_as_hop_pair,18,18,0.15384615384615385,2,False,True,False,False,117,62,35,18,0
US,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:US->US,country_fallback,country_fallback,11,11,0.09401709401709402,3,False,False,True,True,117,62,35,11,0
US,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,174->174,as_transition,intra_as_hop_pair,6,6,0.05128205128205128,4,False,False,False,False,117,62,35,0,6
US,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,58453->4800,as_transition,cross_as_transition,4,4,0.03418803418803419,5,False,False,False,False,117,62,35,0,4
US,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,201106->54527,as_transition,cross_as_transition,4,4,0.03418803418803419,6,False,False,False,False,117,62,35,0,4
US,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:AU->NZ,country_fallback,country_fallback,4,4,0.03418803418803419,7,False,False,False,True,117,62,35,0,4
US,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,4800->10217,as_transition,cross_as_transition,3,3,0.02564102564102564,8,False,False,False,False,117,62,35,3,0
US,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,52320->52320,as_transition,intra_as_hop_pair,3,3,0.02564102564102564,9,False,False,False,False,117,62,35,0,3
US,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,7018->7018,as_transition,intra_as_hop_pair,2,2,0.017094017094017096,10,False,False,False,False,117,62,35,2,0
US,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,14638->23520,as_transition,cross_as_transition,2,2,0.017094017094017096,11,False,False,False,False,117,62,35,0,2
US,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,23520->6762,as_transition,cross_as_transition,2,2,0.017094017094017096,12,False,False,False,False,117,62,35,2,0
US,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,7578->44324,as_transition,cross_as_transition,2,2,0.017094017094017096,13,False,False,False,False,117,62,35,0,2
US,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,56655->56655,as_transition,intra_as_hop_pair,2,2,0.017094017094017096,14,False,False,False,False,117,62,35,2,0
US,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,14434->14434,as_transition,intra_as_hop_pair,2,2,0.017094017094017096,15,False,False,False,False,117,62,35,0,2
US,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,20001->20001,as_transition,intra_as_hop_pair,2,2,0.017094017094017096,16,False,False,False,False,117,62,35,2,0
US,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,199524->52320,as_transition,cross_as_transition,1,1,0.008547008547008548,17,False,False,False,False,117,62,35,0,1
US,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,7578->7578,as_transition,intra_as_hop_pair,49,49,0.5157894736842106,1,True,False,False,False,95,52,33,45,4
US,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:US->US,country_fallback,country_fallback,11,11,0.11578947368421053,2,False,True,False,True,95,52,33,11,0
US,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,174->174,as_transition,intra_as_hop_pair,6,6,0.06315789473684211,3,False,False,True,False,95,52,33,0,6
US,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,58453->4800,as_transition,cross_as_transition,4,4,0.042105263157894736,4,False,False,False,False,95,52,33,0,4
US,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,201106->54527,as_transition,cross_as_transition,4,4,0.042105263157894736,5,False,False,False,False,95,52,33,0,4
US,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:AU->NZ,country_fallback,country_fallback,4,4,0.042105263157894736,6,False,False,False,True,95,52,33,0,4
US,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,4800->10217,as_transition,cross_as_transition,3,3,0.031578947368421054,7,False,False,False,False,95,52,33,3,0
US,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,52320->52320,as_transition,intra_as_hop_pair,3,3,0.031578947368421054,8,False,False,False,False,95,52,33,0,3
US,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,7018->7018,as_transition,intra_as_hop_pair,2,2,0.021052631578947368,9,False,False,False,False,95,52,33,2,0
US,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,7578->44324,as_transition,cross_as_transition,2,2,0.021052631578947368,10,False,False,False,False,95,52,33,0,2
US,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,56655->56655,as_transition,intra_as_hop_pair,2,2,0.021052631578947368,11,False,False,False,False,95,52,33,2,0
US,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,14434->14434,as_transition,intra_as_hop_pair,2,2,0.021052631578947368,12,False,False,False,False,95,52,33,0,2
US,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,20001->20001,as_transition,intra_as_hop_pair,2,2,0.021052631578947368,13,False,False,False,False,95,52,33,2,0
US,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,199524->52320,as_transition,cross_as_transition,1,1,0.010526315789473684,14,False,False,False,False,95,52,33,0,1
UZ,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,58453->4800,as_transition,cross_as_transition,10,10,0.43478260869565216,1,True,False,False,False,23,5,5,0,10
UZ,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,58453->58453,as_transition,intra_as_hop_pair,7,7,0.30434782608695654,2,False,True,False,False,23,5,5,0,7
UZ,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,4800->10217,as_transition,cross_as_transition,4,4,0.17391304347826086,3,False,False,True,False,23,5,5,4,0
UZ,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,4800->4800,as_transition,intra_as_hop_pair,2,2,0.08695652173913043,4,False,False,False,False,23,5,5,2,0
UZ,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,58453->4800,as_transition,cross_as_transition,10,10,0.43478260869565216,1,True,False,False,False,23,5,5,0,10
UZ,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,58453->58453,as_transition,intra_as_hop_pair,7,7,0.30434782608695654,2,False,True,False,False,23,5,5,0,7
UZ,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,4800->10217,as_transition,cross_as_transition,4,4,0.17391304347826086,3,False,False,True,False,23,5,5,4,0
UZ,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,4800->4800,as_transition,intra_as_hop_pair,2,2,0.08695652173913043,4,False,False,False,False,23,5,5,2,0
VE,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,52320->52320,as_transition,intra_as_hop_pair,5,5,0.5555555555555556,1,True,False,False,False,9,4,4,0,5
VE,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,23520->6762,as_transition,cross_as_transition,2,2,0.2222222222222222,2,False,True,False,False,9,4,4,2,0
VE,K-Root,all_publicly_visible,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:VE->VE,country_fallback,country_fallback,2,2,0.2222222222222222,3,False,False,True,True,9,4,4,2,0
VE,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,52320->52320,as_transition,intra_as_hop_pair,5,5,0.5555555555555556,1,True,False,False,False,9,4,4,0,5
VE,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,23520->6762,as_transition,cross_as_transition,2,2,0.2222222222222222,2,False,True,False,False,9,4,4,2,0
VE,K-Root,resolved_entry_only,5001,dns-root_k-root_msm5001_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:VE->VE,country_fallback,country_fallback,2,2,0.2222222222222222,3,False,False,True,True,9,4,4,2,0
