country,msm_id,file_name,as_boundary_transition_key,as_boundary_observation_count,share_of_as_boundary_observations,rank_within_unit,is_top1_as_boundary_transition,is_top2_as_boundary_transition,is_top3_as_boundary_transition,group_total_hop_pair_segments,group_cross_as_boundary_segments,group_intra_as_hop_pair_segments,group_country_fallback_segments,cross_as_boundary_coverage_rate,intra_as_hop_pair_share,country_fallback_share,group_unique_probes,group_unique_probe_asns
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7473->9583,4,0.0076045627376425855,27,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3549->135607,4,0.0076045627376425855,28,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->17451,4,0.0076045627376425855,29,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->4800,4,0.0076045627376425855,30,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->3491,4,0.0076045627376425855,31,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3491->174,4,0.0076045627376425855,32,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->134654,4,0.0076045627376425855,33,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7473->7474,4,0.0076045627376425855,34,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->131111,4,0.0076045627376425855,35,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->17451,4,0.0076045627376425855,36,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7473->58453,3,0.005703422053231939,37,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6453->17451,3,0.005703422053231939,38,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,2914->4800,3,0.005703422053231939,39,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,58453->134654,3,0.005703422053231939,40,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,18106->6939,3,0.005703422053231939,41,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6453->45899,3,0.005703422053231939,42,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4637->135607,3,0.005703422053231939,43,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7473->4775,3,0.005703422053231939,44,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9002->4761,3,0.005703422053231939,45,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3491->154177,3,0.005703422053231939,46,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9002->17639,3,0.005703422053231939,47,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3356->136106,3,0.005703422053231939,48,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3356->135607,3,0.005703422053231939,49,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->137366,3,0.005703422053231939,50,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->147094,3,0.005703422053231939,51,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3491->9498,3,0.005703422053231939,52,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,15169->45296,2,0.0038022813688212928,53,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,2914->9498,2,0.0038022813688212928,54,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->7642,2,0.0038022813688212928,55,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->64049,2,0.0038022813688212928,56,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,41095->55685,2,0.0038022813688212928,57,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,2914->38040,2,0.0038022813688212928,58,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4637->1273,2,0.0038022813688212928,59,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->138840,2,0.0038022813688212928,60,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->45147,2,0.0038022813688212928,61,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3257->131111,2,0.0038022813688212928,62,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->139831,2,0.0038022813688212928,63,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3356->17639,2,0.0038022813688212928,64,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->4764,2,0.0038022813688212928,65,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->9341,2,0.0038022813688212928,66,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,132132->135607,2,0.0038022813688212928,67,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6453->9304,2,0.0038022813688212928,68,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,45430->64049,2,0.0038022813688212928,69,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9002->45147,2,0.0038022813688212928,70,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3491->1273,2,0.0038022813688212928,71,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->4800,2,0.0038022813688212928,72,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->138128,2,0.0038022813688212928,73,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->7632,2,0.0038022813688212928,74,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,64049->174,2,0.0038022813688212928,75,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->15412,2,0.0038022813688212928,76,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,134707->6939,1,0.0019011406844106464,77,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3491->6453,1,0.0019011406844106464,78,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3549->17639,1,0.0019011406844106464,79,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,16509->4134,1,0.0019011406844106464,80,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->7642,1,0.0019011406844106464,81,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,16509->7632,1,0.0019011406844106464,82,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,15412->135607,1,0.0019011406844106464,83,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7473->136106,1,0.0019011406844106464,84,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7979->2914,1,0.0019011406844106464,85,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->38506,1,0.0019011406844106464,86,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9498->140443,1,0.0019011406844106464,87,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->3491,1,0.0019011406844106464,88,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,15412->3491,1,0.0019011406844106464,89,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,2914->149944,1,0.0019011406844106464,90,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,58453->147094,1,0.0019011406844106464,91,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->4761,1,0.0019011406844106464,92,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,45430->4826,1,0.0019011406844106464,93,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->136868,1,0.0019011406844106464,94,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,58453->4800,1,0.0019011406844106464,95,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9304->6939,1,0.0019011406844106464,96,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7473->9498,1,0.0019011406844106464,97,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,38082->6939,1,0.0019011406844106464,98,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->4761,1,0.0019011406844106464,99,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,2914->5511,1,0.0019011406844106464,100,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->55821,1,0.0019011406844106464,101,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,45430->6939,1,0.0019011406844106464,102,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7578->137074,1,0.0019011406844106464,103,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4229->49304,1,0.0019011406844106464,104,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,58453->1273,1,0.0019011406844106464,105,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4764->174,1,0.0019011406844106464,106,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,2914->138840,1,0.0019011406844106464,107,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6453->58495,1,0.0019011406844106464,108,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7713->4775,1,0.0019011406844106464,109,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4229->133385,1,0.0019011406844106464,110,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,16509->58453,1,0.0019011406844106464,111,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7473->4837,1,0.0019011406844106464,112,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,10099->45147,1,0.0019011406844106464,113,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4817->35753,1,0.0019011406844106464,114,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,2914->63139,1,0.0019011406844106464,115,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4637->45489,1,0.0019011406844106464,116,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4637->38040,1,0.0019011406844106464,117,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9299->4229,1,0.0019011406844106464,118,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->3491,1,0.0019011406844106464,119,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,141235->3491,1,0.0019011406844106464,120,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9002->46061,1,0.0019011406844106464,121,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,136255->136480,1,0.0019011406844106464,122,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,16509->15412,1,0.0019011406844106464,123,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4637->9557,1,0.0019011406844106464,124,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->38511,1,0.0019011406844106464,125,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6453->45735,1,0.0019011406844106464,126,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->17625,1,0.0019011406844106464,127,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6453->9930,1,0.0019011406844106464,128,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->18187,1,0.0019011406844106464,129,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3491->24526,1,0.0019011406844106464,130,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->9498,1,0.0019011406844106464,131,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,63949->6939,1,0.0019011406844106464,132,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,58453->136131,1,0.0019011406844106464,133,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,58453->174,1,0.0019011406844106464,134,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6453->7713,1,0.0019011406844106464,135,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,38082->3356,1,0.0019011406844106464,136,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4229->2914,1,0.0019011406844106464,137,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3491->17450,1,0.0019011406844106464,138,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,2914->10099,1,0.0019011406844106464,139,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4637->9498,1,0.0019011406844106464,140,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->45352,1,0.0019011406844106464,141,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->139831,1,0.0019011406844106464,142,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->38506,1,0.0019011406844106464,143,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,45430->135607,1,0.0019011406844106464,144,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6453->4755,1,0.0019011406844106464,145,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->151995,1,0.0019011406844106464,146,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,58453->38511,1,0.0019011406844106464,147,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,2914->55818,1,0.0019011406844106464,148,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,20940->9498,1,0.0019011406844106464,149,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
SG,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4657->45352,1,0.0019011406844106464,150,False,False,False,1069,526,395,148,0.4920486435921422,0.3695042095416277,0.1384471468662301,504,295
