probe_country,service_id,path_scope_stratum,msm_id,file_name,as_boundary_transition_key,as_boundary_observation_count,share_of_as_boundary_observations,rank_within_unit,is_top1_as_boundary_transition,is_top2_as_boundary_transition,is_top3_as_boundary_transition,group_total_hop_pair_segments,group_cross_as_boundary_segments,group_intra_as_hop_pair_segments,group_country_fallback_segments,cross_as_boundary_coverage_rate,intra_as_hop_pair_share,country_fallback_share,group_unique_probes,group_unique_probe_asns
LT,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9002->9498,2,0.2,1,True,False,False,10,10,0,0,1.0,0.0,0.0,8,6
LT,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7632->45305,1,0.1,2,False,True,False,10,10,0,0,1.0,0.0,0.0,8,6
LT,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->60171,1,0.1,3,False,False,True,10,10,0,0,1.0,0.0,0.0,8,6
LT,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,60171->37613,1,0.1,4,False,False,False,10,10,0,0,1.0,0.0,0.0,8,6
LT,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9002->17639,1,0.1,5,False,False,False,10,10,0,0,1.0,0.0,0.0,8,6
LT,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->134654,1,0.1,6,False,False,False,10,10,0,0,1.0,0.0,0.0,8,6
LT,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->17639,1,0.1,7,False,False,False,10,10,0,0,1.0,0.0,0.0,8,6
LT,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6453->17451,1,0.1,8,False,False,False,10,10,0,0,1.0,0.0,0.0,8,6
LT,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->4775,1,0.1,9,False,False,False,10,10,0,0,1.0,0.0,0.0,8,6
LU,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4837->17816,1,0.5,1,True,False,False,9,2,7,0,0.2222222222222222,0.7777777777777778,0.0,2,2
LU,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->137366,1,0.5,2,False,True,False,9,2,7,0,0.2222222222222222,0.7777777777777778,0.0,2,2
LV,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->4775,1,0.5,1,True,False,False,12,2,9,1,0.16666666666666666,0.75,0.08333333333333333,2,2
LV,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->64049,1,0.5,2,False,True,False,12,2,9,1,0.16666666666666666,0.75,0.08333333333333333,2,2
ME,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->17639,1,1.0,1,True,False,False,2,1,1,0,0.5,0.5,0.0,1,1
ME,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->17639,1,1.0,1,True,False,False,2,1,1,0,0.5,0.5,0.0,1,1
MG,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,17408->9269,1,1.0,1,True,False,False,5,1,4,0,0.2,0.8,0.0,1,1
MG,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,17408->9269,1,1.0,1,True,False,False,2,1,1,0,0.5,0.5,0.0,1,1
MK,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3356->812,1,1.0,1,True,False,False,3,1,2,0,0.3333333333333333,0.6666666666666666,0.0,1,1
ML,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,8346->6453,2,1.0,1,True,False,False,3,2,1,0,0.6666666666666666,0.3333333333333333,0.0,1,1
MN,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6453->174,1,1.0,1,True,False,False,4,1,1,2,0.25,0.25,0.5,1,1
MN,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6453->174,1,1.0,1,True,False,False,3,1,1,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,1,1
MT,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,15735->1299,3,0.75,1,True,False,False,7,4,3,0,0.5714285714285714,0.42857142857142855,0.0,3,2
MT,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->45489,1,0.25,2,False,True,False,7,4,3,0,0.5714285714285714,0.42857142857142855,0.0,3,2
MV,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,24016->45489,4,0.3333333333333333,1,True,False,False,20,12,4,4,0.6,0.2,0.2,7,3
MV,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7642->174,3,0.25,2,False,True,False,20,12,4,4,0.6,0.2,0.2,7,3
MV,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7642->6939,3,0.25,3,False,False,True,20,12,4,4,0.6,0.2,0.2,7,3
MV,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7578->137409,1,0.08333333333333333,4,False,False,False,20,12,4,4,0.6,0.2,0.2,7,3
MV,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,45489->1299,1,0.08333333333333333,5,False,False,False,20,12,4,4,0.6,0.2,0.2,7,3
MV,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,24016->45489,3,0.3,1,True,False,False,16,10,3,3,0.625,0.1875,0.1875,7,3
MV,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7642->6939,3,0.3,2,False,True,False,16,10,3,3,0.625,0.1875,0.1875,7,3
MV,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7642->174,2,0.2,3,False,False,True,16,10,3,3,0.625,0.1875,0.1875,7,3
MV,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7578->137409,1,0.1,4,False,False,False,16,10,3,3,0.625,0.1875,0.1875,7,3
MV,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,45489->1299,1,0.1,5,False,False,False,16,10,3,3,0.625,0.1875,0.1875,7,3
MX,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,265539->23520,6,0.6666666666666666,1,True,False,False,18,9,9,0,0.5,0.5,0.0,5,4
MX,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->262206,1,0.1111111111111111,2,False,True,False,18,9,9,0,0.5,0.5,0.0,5,4
MX,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6762->210218,1,0.1111111111111111,3,False,False,True,18,9,9,0,0.5,0.5,0.0,5,4
MX,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7713->55670,1,0.1111111111111111,4,False,False,False,18,9,9,0,0.5,0.5,0.0,5,4
MX,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,265539->23520,3,0.6,1,True,False,False,8,5,3,0,0.625,0.375,0.0,4,4
MX,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6762->210218,1,0.2,2,False,True,False,8,5,3,0,0.625,0.375,0.0,4,4
MX,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7713->55670,1,0.2,3,False,False,True,8,5,3,0,0.625,0.375,0.0,4,4
MY,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,38466->6453,3,0.3333333333333333,1,True,False,False,39,9,22,8,0.23076923076923078,0.5641025641025641,0.20512820512820512,7,6
MY,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9930->6939,1,0.1111111111111111,2,False,True,False,39,9,22,8,0.23076923076923078,0.5641025641025641,0.20512820512820512,7,6
MY,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3491->6453,1,0.1111111111111111,3,False,False,True,39,9,22,8,0.23076923076923078,0.5641025641025641,0.20512820512820512,7,6
MY,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4637->45355,1,0.1111111111111111,4,False,False,False,39,9,22,8,0.23076923076923078,0.5641025641025641,0.20512820512820512,7,6
MY,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9304->6939,1,0.1111111111111111,5,False,False,False,39,9,22,8,0.23076923076923078,0.5641025641025641,0.20512820512820512,7,6
MY,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->17625,1,0.1111111111111111,6,False,False,False,39,9,22,8,0.23076923076923078,0.5641025641025641,0.20512820512820512,7,6
MY,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6762->29571,1,0.1111111111111111,7,False,False,False,39,9,22,8,0.23076923076923078,0.5641025641025641,0.20512820512820512,7,6
MY,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9930->6939,1,0.2,1,True,False,False,16,5,8,3,0.3125,0.5,0.1875,5,4
MY,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4637->45355,1,0.2,2,False,True,False,16,5,8,3,0.3125,0.5,0.1875,5,4
MY,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,38466->6453,1,0.2,3,False,False,True,16,5,8,3,0.3125,0.5,0.1875,5,4
MY,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->17625,1,0.2,4,False,False,False,16,5,8,3,0.3125,0.5,0.1875,5,4
MY,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6762->29571,1,0.2,5,False,False,False,16,5,8,3,0.3125,0.5,0.1875,5,4
MZ,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->3225,1,1.0,1,True,False,False,9,1,8,0,0.1111111111111111,0.8888888888888888,0.0,1,1
MZ,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->3225,1,1.0,1,True,False,False,5,1,4,0,0.2,0.8,0.0,1,1
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,64049->55836,9,0.032846715328467155,1,True,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->23520,5,0.01824817518248175,2,False,True,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->7713,5,0.01824817518248175,3,False,False,True,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4804->7474,4,0.014598540145985401,4,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,23700->7632,4,0.014598540145985401,5,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7473->6762,4,0.014598540145985401,6,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,136557->174,4,0.014598540145985401,7,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->37662,4,0.014598540145985401,8,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3549->3356,4,0.014598540145985401,9,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->4800,4,0.014598540145985401,10,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,8966->5384,3,0.010948905109489052,11,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6453->58453,3,0.010948905109489052,12,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->4826,3,0.010948905109489052,13,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,719->6667,3,0.010948905109489052,14,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->64049,3,0.010948905109489052,15,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,24203->6453,3,0.010948905109489052,16,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,55885->38800,3,0.010948905109489052,17,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,5786->20080,3,0.010948905109489052,18,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,8434->29518,3,0.010948905109489052,19,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,5384->8966,3,0.010948905109489052,20,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,24940->174,3,0.010948905109489052,21,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,21859->4229,3,0.010948905109489052,22,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,852->1299,3,0.010948905109489052,23,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,23655->9790,3,0.010948905109489052,24,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->30844,3,0.010948905109489052,25,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->8551,2,0.0072992700729927005,26,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1221->4637,2,0.0072992700729927005,27,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,2914->4800,2,0.0072992700729927005,28,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,23520->174,2,0.0072992700729927005,29,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4538->1299,2,0.0072992700729927005,30,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->38158,2,0.0072992700729927005,31,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,137409->7578,2,0.0072992700729927005,32,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->64126,2,0.0072992700729927005,33,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->31133,2,0.0072992700729927005,34,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,8657->3257,2,0.0072992700729927005,35,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,36924->6762,2,0.0072992700729927005,36,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->852,2,0.0072992700729927005,37,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,15735->1299,2,0.0072992700729927005,38,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,39699->6667,2,0.0072992700729927005,39,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6939->131111,2,0.0072992700729927005,40,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,174->23520,2,0.0072992700729927005,41,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,45177->2914,2,0.0072992700729927005,42,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,52320->7738,2,0.0072992700729927005,43,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9942->7545,2,0.0072992700729927005,44,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,2914->4229,2,0.0072992700729927005,45,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6866->3356,2,0.0072992700729927005,46,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7578->8529,2,0.0072992700729927005,47,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6453->1299,2,0.0072992700729927005,48,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7473->58453,1,0.0036496350364963502,49,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,852->2914,1,0.0036496350364963502,50,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,16509->4134,1,0.0036496350364963502,51,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1299->12552,1,0.0036496350364963502,52,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,15169->45296,1,0.0036496350364963502,53,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,12874->206992,1,0.0036496350364963502,54,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,16509->7632,1,0.0036496350364963502,55,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
NA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3356->30844,1,0.0036496350364963502,56,False,False,False,1186,274,777,135,0.23102866779089376,0.6551433389544689,0.11382799325463744,218,0
